Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Greg Dreiling,C,34,DAL,40,3,389,3.1,6.8,.459,0.1,0.1,1.000,3.1,6.8,.452,1.0,2.5,.407,1.8,5.3,7.0,1.0,0.7,0.6,0.8,6.0,7.4
Clyde Drexler*,SG,34,HOU,62,62,2271,6.3,14.3,.442,1.9,5.3,.355,4.4,8.9,.493,3.2,4.2,.750,1.9,4.0,5.9,5.6,1.9,0.6,2.5,2.4,17.7
Nate Driggers,SG,23,BOS,15,0,132,3.5,11.7,.302,0.0,2.5,.000,3.5,9.3,.382,2.7,3.8,.714,3.3,2.7,6.0,1.6,0.8,0.5,1.6,2.7,9.8
Kevin Duckworth,C,32,LAC,26,22,384,4.2,9.7,.437,0.3,0.4,.750,3.9,9.3,.424,1.0,1.5,.688,2.2,3.5,5.6,1.5,0.8,1.0,3.1,5.9,9.7
Chris Dudley,C,31,POR,81,14,1840,2.5,5.7,.430,0.0,0.0, ,2.5,5.7,.430,1.3,2.7,.474,4.0,7.6,11.6,0.8,0.8,1.9,1.6,4.8,6.2
Joe Dumars*,SG,33,DET,79,79,2923,4.7,10.8,.440,2.0,4.7,.432,2.7,6.0,.446,2.7,3.2,.867,0.5,1.9,2.4,3.9,0.7,0.0,1.6,1.2,14.3
Tony Dumas,SG,24,TOT,24,1,278,4.3,12.4,.344,0.5,3.6,.143,3.8,8.8,.426,2.1,3.2,.640,0.4,1.7,2.1,3.2,1.3,0.3,2.1,5.8,11.1
Tony Dumas,SG,24,DAL,18,0,227,4.3,12.2,.351,0.5,3.8,.125,3.8,8.4,.453,2.4,3.6,.652,0.5,1.7,2.2,3.5,1.6,0.2,2.4,5.7,11.4
Tony Dumas,SG,24,PHO,6,1,51,4.2,13.4,.316,0.7,2.8,.250,3.5,10.6,.333,0.7,1.4,.500,0.0,1.4,1.4,2.1,0.0,0.7,0.7,6.4,9.9
Acie Earl,C,26,TOT,47,0,500,4.8,13.0,.372,0.0,0.4,.000,4.8,12.6,.383,3.9,6.0,.643,2.5,4.4,6.9,1.4,1.1,2.0,2.5,4.4,13.5
Acie Earl,C,26,TOR,38,0,457,4.6,12.4,.376,0.0,0.4,.000,4.6,12.0,.388,3.5,5.5,.629,2.6,4.1,6.7,1.4,0.9,2.1,2.6,4.3,12.8
Acie Earl,C,26,MIL,9,0,43,6.7,19.3,.348,0.0,0.0, ,6.7,19.3,.348,8.4,11.7,.714,1.7,7.5,9.2,1.7,2.5,0.8,1.7,5.9,21.8
Tyus Edney,PG,23,SAC,70,20,1376,3.9,10.2,.384,0.2,1.1,.190,3.7,9.1,.407,4.6,5.6,.823,0.9,2.1,3.0,5.9,1.6,0.1,2.9,2.6,12.7
Blue Edwards,SF,31,VAN,61,12,1439,4.6,11.5,.397,0.6,2.2,.281,3.9,9.2,.425,2.2,2.7,.817,1.2,3.5,4.7,2.9,1.0,0.5,2.0,3.4,12.0
Kevin Edwards,PG,31,NJN,32,0,477,5.2,13.8,.377,1.1,3.2,.349,4.1,10.6,.386,2.8,3.2,.860,0.7,2.6,3.2,4.3,1.3,0.3,3.7,2.6,14.3
Craig Ehlo,SG,35,SEA,62,0,848,3.7,10.5,.351,1.1,4.0,.284,2.5,6.5,.392,0.6,1.1,.500,1.7,3.0,4.7,2.9,1.5,0.2,1.9,3.0,9.1
Howard Eisley,PG,24,UTA,82,0,1083,4.6,10.2,.451,0.7,2.4,.278,4.0,7.8,.504,2.3,3.0,.787,0.7,2.1,2.8,6.6,1.5,0.3,3.7,4.7,12.2
Mario Elie,SF,33,HOU,78,77,2687,3.9,7.8,.497,1.6,3.8,.420,2.3,4.0,.572,2.8,3.1,.896,0.8,2.3,3.1,4.2,1.2,0.2,1.8,2.7,12.2
Sean Elliott,SF,28,SAS,39,39,1393,5.1,12.0,.422,1.1,3.3,.333,4.0,8.7,.456,3.8,5.1,.755,1.2,3.7,4.9,3.2,0.6,0.6,2.3,2.7,15.0
Dale Ellis,SF,36,DEN,82,51,2940,5.8,14.1,.414,2.4,6.5,.364,3.5,7.6,.457,2.6,3.2,.817,1.2,2.4,3.6,2.0,0.7,0.1,1.8,2.2,16.7
LaPhonso Ellis,PF,26,DEN,55,49,2002,8.0,18.2,.439,1.7,4.7,.367,6.3,13.6,.464,3.9,5.1,.773,1.9,5.0,6.9,2.4,0.8,0.7,2.1,3.3,21.6
Pervis Ellison,PF,29,BOS,6,4,125,1.7,4.6,.375,0.0,0.0, ,1.7,4.6,.375,0.9,1.4,.600,2.6,4.9,7.5,1.2,1.4,2.6,2.0,6.0,4.3
Brian Evans,SF,23,ORL,14,0,59,4.9,13.4,.364,2.4,4.9,.500,2.4,8.5,.286,0.0,0.0, ,0.6,4.3,4.9,4.3,0.6,1.2,1.2,3.7,12.2
Patrick Ewing*,C,34,NYK,78,78,2887,8.2,16.7,.488,0.0,0.1,.222,8.1,16.6,.490,5.5,7.3,.754,2.2,8.2,10.4,1.9,0.9,2.4,3.4,3.1,21.8
Jamie Feick,PF-C,22,TOT,41,0,624,3.2,9.1,.357,0.3,0.8,.357,2.9,8.2,.357,2.0,3.9,.507,4.7,7.6,12.3,1.5,0.9,0.8,1.8,4.5,8.7
Jamie Feick,C,22,CHH,3,0,10,7.2,14.4,.500,3.6,3.6,1.000,3.6,10.8,.333,0.0,7.2,.000,3.6,7.2,10.8,0.0,0.0,3.6,0.0,10.8,18.0
Jamie Feick,PF,22,SAS,38,0,614,3.2,9.0,.353,0.2,0.8,.308,2.9,8.2,.357,2.0,3.8,.523,4.7,7.6,12.4,1.5,0.9,0.8,1.8,4.4,8.6
Duane Ferrell,SF,31,IND,62,18,1115,5.1,10.9,.472,0.6,1.4,.409,4.6,9.5,.481,1.9,3.0,.617,1.8,2.7,4.6,2.1,1.2,0.2,1.8,3.9,12.7
Danny Ferry,PF,30,CLE,82,48,2633,4.7,10.9,.429,1.6,3.9,.401,3.1,7.0,.445,1.0,1.2,.851,1.1,3.5,4.6,2.1,0.8,0.4,1.3,3.3,11.9
Michael Finley,SF,23,TOT,83,54,2790,6.1,13.8,.444,1.3,3.6,.361,4.8,10.2,.473,2.6,3.2,.808,1.1,3.7,4.8,2.9,0.9,0.3,2.1,1.8,16.1
Michael Finley,SF,23,PHO,27,18,796,6.4,13.4,.475,0.6,2.5,.255,5.7,10.9,.525,2.5,3.1,.812,1.5,3.9,5.4,3.1,0.8,0.2,2.0,1.9,15.9
Michael Finley,SF,23,DAL,56,36,1994,6.0,14.0,.432,1.6,4.1,.387,4.5,9.9,.450,2.6,3.2,.807,1.0,3.6,4.5,2.8,0.9,0.4,2.2,1.7,16.2
Matt Fish,C,27,TOT,6,0,8,4.5,13.5,.333,0.0,0.0, ,4.5,13.5,.333,0.0,0.0, ,4.5,18.0,22.5,0.0,0.0,0.0,9.0,9.0,9.0
Matt Fish,C,27,WSB,5,0,7,5.1,15.4,.333,0.0,0.0, ,5.1,15.4,.333,0.0,0.0, ,5.1,20.6,25.7,0.0,0.0,0.0,10.3,10.3,10.3
Matt Fish,C,27,MIA,1,0,1,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Fisher,PG,22,LAL,80,3,921,4.1,10.2,.397,0.9,2.9,.301,3.2,7.4,.434,3.1,4.7,.658,1.0,2.8,3.8,4.7,1.6,0.2,2.8,3.4,12.1
Greg Foster,C,28,UTA,79,12,920,4.3,9.6,.453,0.1,0.1,.667,4.3,9.5,.450,2.1,2.5,.831,2.2,5.1,7.3,1.2,0.4,0.8,2.1,5.7,10.9
Rick Fox,SF,27,BOS,76,75,2650,5.9,12.9,.456,1.4,3.8,.363,4.5,9.1,.494,2.8,3.6,.787,1.5,3.8,5.4,3.9,2.3,0.5,2.4,3.8,15.9
Todd Fuller,C,22,GSW,75,18,949,4.3,10.1,.429,0.0,0.0, ,4.3,10.1,.429,2.9,4.2,.691,4.1,5.3,9.4,0.9,0.4,0.8,2.0,5.5,11.5
Kevin Gamble,SF,31,SAC,62,2,953,4.6,10.8,.430,2.0,4.2,.482,2.6,6.6,.397,0.3,0.4,.700,0.5,3.6,4.0,2.9,0.8,0.6,1.0,2.9,11.6
Kevin Garnett,SF,20,MIN,77,77,2995,6.6,13.2,.499,0.1,0.3,.286,6.5,13.0,.503,2.5,3.3,.754,2.3,5.1,7.4,2.8,1.3,2.0,2.1,2.4,15.7
Dean Garrett,C,30,MIN,68,47,1665,4.8,8.4,.573,0.0,0.0, ,4.8,8.4,.573,2.1,3.0,.696,3.2,7.5,10.7,0.8,0.9,2.1,0.7,3.4,11.7
Chris Gatling,PF,29,TOT,47,1,1283,9.2,17.5,.525,0.0,0.2,.167,9.1,17.3,.528,6.6,9.2,.717,3.8,6.6,10.4,0.8,1.1,0.9,3.4,3.9,25.0
Chris Gatling,PF,29,DAL,44,1,1191,9.3,17.5,.533,0.0,0.2,.167,9.3,17.4,.537,6.7,9.5,.706,3.8,6.7,10.5,0.8,1.1,0.9,3.4,3.8,25.4
Chris Gatling,PF,29,NJN,3,0,92,7.0,16.8,.419,0.0,0.0, ,7.0,16.8,.419,5.9,6.3,.938,3.1,5.5,8.6,1.2,1.6,0.0,2.3,5.1,20.0
Reggie Geary,PG,23,CLE,39,0,246,3.2,8.5,.379,1.2,3.1,.381,2.0,5.4,.378,0.7,1.6,.455,0.6,1.6,2.2,5.3,1.9,0.3,2.2,5.3,8.3
Matt Geiger,C,27,CHH,49,13,1044,5.9,12.1,.489,0.2,0.7,.300,5.7,11.4,.500,3.1,4.4,.701,3.4,5.4,8.9,1.3,0.7,0.9,2.3,5.3,15.1
Kendall Gill,SF,28,NJN,82,81,3199,7.2,16.4,.443,0.8,2.5,.336,6.4,13.9,.462,4.8,6.0,.797,2.1,3.6,5.6,3.7,1.7,0.5,2.5,2.5,20.1
Armen Gilliam,PF,32,MIL,80,25,2050,4.3,9.2,.471,0.0,0.0, ,4.3,9.2,.471,3.5,4.5,.768,2.4,6.3,8.7,0.9,1.1,0.7,1.8,3.6,12.1
Anthony Goldwire,PG,25,TOT,60,30,1188,4.0,10.0,.397,1.9,4.6,.418,2.0,5.4,.379,1.8,2.4,.782,0.4,2.2,2.5,6.6,1.0,0.1,2.3,3.2,11.7
Anthony Goldwire,PG,25,CHH,33,9,576,3.9,9.6,.403,2.3,5.1,.439,1.6,4.5,.361,1.9,2.5,.750,0.2,2.2,2.4,5.9,1.2,0.1,2.6,3.6,11.9
Anthony Goldwire,PG,25,DEN,27,21,612,4.1,10.4,.392,1.6,4.2,.394,2.4,6.2,.390,1.8,2.2,.816,0.5,2.2,2.7,7.4,0.8,0.1,2.1,2.7,11.6
Greg Graham,SG,26,SEA,28,0,197,5.3,14.6,.363,1.6,5.7,.290,3.7,9.0,.408,4.8,7.3,.650,0.4,2.0,2.4,2.0,2.2,0.2,1.8,2.2,17.0
Brian Grant,PF,24,SAC,24,15,607,5.4,12.3,.440,0.0,0.0, ,5.4,12.3,.440,4.2,5.3,.778,2.9,5.5,8.4,1.7,1.1,1.5,2.6,4.4,14.9
Gary Grant,PG,31,MIA,28,0,365,3.8,10.8,.355,1.4,4.5,.304,2.5,6.3,.391,1.8,2.2,.818,0.8,3.0,3.7,4.4,1.6,0.0,2.7,3.8,10.8
Harvey Grant,PF,31,WSB,78,25,1604,2.9,7.0,.411,0.6,2.0,.315,2.3,5.0,.449,0.7,0.9,.769,1.4,4.3,5.7,1.5,1.0,1.1,0.7,3.7,7.1
Horace Grant,PF,31,ORL,67,67,2496,5.2,10.0,.515,0.0,0.1,.167,5.1,9.9,.518,1.8,2.6,.715,3.0,5.7,8.7,2.4,1.5,0.9,1.4,2.3,12.2
Devin Gray,PF,24,TOT,6,0,49,5.9,19.1,.308,0.0,0.0, ,5.9,19.1,.308,1.5,3.7,.400,4.4,5.9,10.3,1.5,2.9,0.0,3.7,8.1,13.2
Devin Gray,PF,24,SAC,3,0,25,4.3,15.8,.273,0.0,0.0, ,4.3,15.8,.273,2.9,5.8,.500,4.3,8.6,13.0,2.9,4.3,0.0,0.0,4.3,11.5
Devin Gray,PF,24,SAS,3,0,24,7.5,22.5,.333,0.0,0.0, ,7.5,22.5,.333,0.0,1.5,.000,4.5,3.0,7.5,0.0,1.5,0.0,7.5,12.0,15.0
Evric Gray,SF,27,NJN,5,0,42,3.4,12.9,.267,0.9,3.4,.250,2.6,9.4,.273,3.4,3.4,1.000,0.9,1.7,2.6,1.7,0.9,0.0,2.6,4.3,11.1
Jeff Grayer,SG,31,SAC,25,0,316,4.3,9.5,.458,0.5,1.3,.364,3.9,8.2,.472,1.3,2.3,.550,2.4,1.9,4.3,2.8,0.9,0.8,1.7,4.8,10.4
A.C. Green,PF,33,TOT,83,73,2492,3.4,7.0,.483,0.0,0.3,.050,3.4,6.7,.502,1.8,2.8,.650,3.2,6.3,9.5,1.0,1.0,0.2,1.1,2.1,8.6
A.C. Green,PF,33,PHO,27,19,548,4.0,8.4,.477,0.0,0.2,.000,4.0,8.2,.488,2.0,3.2,.646,2.2,6.9,9.1,1.1,1.2,0.1,1.3,2.2,10.1
A.C. Green,PF,33,DAL,56,54,1944,3.2,6.6,.486,0.0,0.3,.059,3.2,6.3,.507,1.8,2.8,.651,3.5,6.1,9.6,1.0,1.0,0.3,1.0,2.1,8.2
Litterial Green,PG,26,DET,45,0,311,3.5,7.4,.469,0.0,1.2,.000,3.5,6.3,.556,3.5,5.4,.638,0.7,1.9,2.5,4.7,1.9,0.1,1.7,3.1,10.4
Tom Gugliotta,PF,27,MIN,81,81,3131,6.8,15.4,.442,0.3,1.1,.258,6.5,14.3,.456,5.3,6.5,.820,2.2,5.9,8.1,3.9,1.5,1.0,3.4,2.7,19.2
Jack Haley,C,33,NJN,20,0,74,6.3,18.0,.351,0.0,0.0, ,6.3,18.0,.351,6.8,9.2,.737,6.3,9.2,15.6,2.4,0.5,0.5,1.0,6.8,19.5
Darvin Ham,SF,23,TOT,36,3,318,3.7,7.0,.532,0.0,0.0, ,3.7,7.0,.532,1.9,4.0,.486,3.3,3.1,6.3,1.6,1.0,0.9,2.5,6.5,9.4
Darvin Ham,SF,23,DEN,35,3,313,3.7,7.0,.525,0.0,0.0, ,3.7,7.0,.525,1.8,3.8,.485,3.3,3.1,6.4,1.6,0.9,0.9,2.4,6.6,9.2
Darvin Ham,SF,23,IND,1,0,5,7.2,7.2,1.000,0.0,0.0, ,7.2,7.2,1.000,7.2,14.4,.500,0.0,0.0,0.0,0.0,7.2,0.0,7.2,0.0,21.6
Steve Hamer,C,23,BOS,35,3,268,4.0,7.7,.526,0.0,0.3,.000,4.0,7.4,.545,2.1,3.9,.552,2.3,5.8,8.1,0.9,0.3,0.5,1.7,5.2,10.2
Tom Hammonds,PF,29,DEN,81,8,1758,3.9,8.2,.480,0.0,0.0,.000,3.9,8.1,.482,2.5,3.5,.721,2.8,5.4,8.2,1.3,0.3,0.5,1.8,4.2,10.4
Darrin Hancock,SF,25,TOT,24,0,133,4.3,9.5,.457,0.0,0.0, ,4.3,9.5,.457,2.7,3.8,.714,1.1,3.8,4.9,3.2,2.4,0.3,3.0,4.1,11.4
Darrin Hancock,SF,25,MIL,9,0,39,1.8,5.5,.333,0.0,0.0, ,1.8,5.5,.333,0.0,0.0, ,0.9,3.7,4.6,3.7,1.8,0.0,3.7,6.5,3.7
Darrin Hancock,SF,25,ATL,14,0,86,5.4,11.3,.481,0.0,0.0, ,5.4,11.3,.481,3.3,5.0,.667,1.3,4.2,5.4,2.9,2.9,0.4,2.9,2.5,14.2
Darrin Hancock,SF,25,SAS,1,0,8,4.5,9.0,.500,0.0,0.0, ,4.5,9.0,.500,9.0,9.0,1.000,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.0,18.0
Anfernee Hardaway,PG,25,ORL,59,59,2221,6.8,15.3,.447,1.4,4.3,.318,5.4,10.9,.499,4.6,5.6,.820,1.3,2.9,4.3,5.4,1.5,0.6,2.4,2.0,19.6
Tim Hardaway,PG,30,MIA,81,81,3136,6.6,15.9,.415,2.3,6.8,.344,4.3,9.1,.469,3.3,4.2,.799,0.6,2.6,3.2,8.0,1.7,0.1,2.6,1.9,18.9
Derek Harper,PG,35,DAL,75,29,2210,4.9,11.0,.444,1.0,2.9,.341,3.9,8.1,.480,1.5,2.1,.742,0.5,1.7,2.2,5.2,1.5,0.2,2.2,2.3,12.3
Ron Harper,PG,33,CHI,76,74,1740,3.7,8.4,.436,1.4,3.9,.362,2.3,4.5,.500,1.2,1.7,.707,1.0,3.0,4.0,4.0,1.8,0.8,1.0,2.9,9.9
Othella Harrington,PF,23,HOU,57,1,860,4.7,8.5,.549,0.0,0.1,.000,4.7,8.4,.557,2.1,3.4,.605,3.1,5.1,8.3,0.8,0.5,0.9,2.4,4.7,11.4
Lucious Harris,SG,26,PHI,54,3,813,5.0,13.0,.381,1.6,4.4,.364,3.4,8.6,.390,1.5,2.1,.702,1.2,1.9,3.1,2.2,1.8,0.1,1.5,2.0,13.0
Antonio Harvey,PF,26,SEA,6,0,26,6.9,15.2,.455,0.0,0.0, ,6.9,15.2,.455,6.9,8.3,.833,2.8,11.1,13.8,1.4,0.0,5.5,1.4,11.1,20.8
Hersey Hawkins,SG,30,SEA,82,82,2755,4.8,10.4,.464,1.9,4.6,.403,3.0,5.7,.514,3.4,3.9,.875,1.2,3.0,4.2,3.3,2.1,0.2,1.7,1.9,14.9
Michael Hawkins,PG,24,BOS,29,0,326,3.2,7.5,.426,1.1,3.4,.323,2.1,4.1,.514,1.3,1.7,.800,1.0,2.4,3.4,7.1,1.8,0.1,3.1,4.4,8.8
Shane Heal,PG,26,MIN,43,0,236,4.0,14.8,.268,3.1,9.9,.308,0.9,4.9,.188,0.5,0.8,.600,0.3,2.4,2.7,5.0,0.5,0.5,2.6,3.1,11.4
Alan Henderson,PF,24,ATL,30,0,501,5.5,11.6,.475,0.0,0.0, ,5.5,11.6,.475,3.2,5.4,.600,3.4,5.0,8.3,1.7,1.5,0.4,2.1,5.2,14.3
Mark Hendrickson,PF,22,PHI,29,1,301,3.8,9.2,.416,0.4,1.4,.250,3.5,7.8,.446,2.2,3.1,.692,4.2,6.8,11.0,0.4,1.2,0.5,1.7,3.8,10.2
Carl Herrera,PF,30,SAS,75,58,1837,5.0,11.6,.433,0.0,0.1,.333,5.0,11.5,.434,1.6,2.3,.686,2.3,4.4,6.7,1.0,1.2,1.0,1.9,4.3,11.7
Grant Hill*,SF,24,DET,80,80,3147,7.1,14.4,.496,0.1,0.4,.303,7.0,14.0,.502,5.1,7.2,.711,1.4,6.8,8.2,6.7,1.6,0.5,3.0,2.1,19.6
Tyrone Hill,C,28,CLE,74,70,2582,5.0,8.3,.600,0.0,0.0,.000,5.0,8.3,.601,3.4,5.3,.633,3.6,6.7,10.3,1.3,0.9,0.4,2.0,3.7,13.3
Fred Hoiberg,SG,24,IND,47,0,572,4.2,9.8,.429,1.8,4.4,.414,2.4,5.4,.442,3.8,4.8,.792,0.8,4.3,5.1,2.6,1.7,0.4,1.4,3.2,14.1
Jeff Hornacek,SG,33,UTA,82,82,2592,5.7,11.9,.482,1.0,2.7,.369,4.7,9.2,.516,4.1,4.5,.899,0.8,2.5,3.3,5.0,1.7,0.4,1.9,2.6,16.5
Robert Horry,SF,26,TOT,54,29,1395,4.1,9.3,.436,1.3,4.0,.318,2.8,5.3,.524,1.5,2.3,.667,1.8,4.4,6.1,2.8,1.7,1.4,1.9,3.9,10.9
Robert Horry,SF,26,PHO,32,15,719,4.1,9.8,.421,1.2,3.9,.308,2.9,5.9,.496,1.6,2.5,.640,2.0,4.0,6.0,2.7,1.4,1.3,2.3,4.1,11.0
Robert Horry,SF,26,LAL,22,14,676,4.0,8.8,.455,1.3,4.0,.329,2.7,4.7,.562,1.5,2.1,.700,1.5,4.8,6.3,3.0,2.0,1.5,1.4,3.8,10.8
Allan Houston,SG,25,NYK,81,81,2681,5.9,13.9,.423,2.0,5.2,.385,3.9,8.7,.446,2.3,2.9,.803,0.6,2.6,3.2,2.4,0.6,0.2,2.2,3.1,16.1
Juwan Howard,SF,23,WSB,82,82,3324,6.9,14.2,.486,0.0,0.0,.000,6.9,14.2,.487,3.2,4.2,.756,2.2,4.9,7.1,3.4,1.0,0.2,2.7,2.8,17.0
Stephen Howard,SF,26,TOT,49,0,418,5.3,9.3,.574,0.0,0.0, ,5.3,9.3,.574,4.5,7.0,.642,2.5,4.8,7.3,0.9,1.6,1.0,2.2,5.3,15.2
Stephen Howard,SF,26,SAS,7,0,69,3.7,6.3,.583,0.0,0.0, ,3.7,6.3,.583,6.3,7.3,.857,2.1,2.6,4.7,0.5,4.2,1.0,2.6,3.7,13.6
Stephen Howard,SF,26,UTA,42,0,349,5.7,9.9,.573,0.0,0.0, ,5.7,9.9,.573,4.1,6.9,.597,2.6,5.3,7.8,1.0,1.1,1.0,2.1,5.7,15.5
Lindsey Hunter,PG,26,DET,82,76,3023,5.0,12.4,.404,2.0,5.6,.355,3.0,6.8,.444,1.9,2.4,.778,0.7,2.1,2.8,1.8,1.5,0.3,1.1,2.5,13.9
Bobby Hurley,PG,25,SAC,49,12,632,2.6,7.1,.368,0.8,2.6,.311,1.8,4.6,.400,2.1,3.0,.698,0.5,1.7,2.2,8.3,1.5,0.2,3.1,3.0,8.1
Allen Iverson*,PG,21,PHI,76,74,3045,7.4,17.8,.416,1.8,5.4,.341,5.6,12.4,.448,4.5,6.4,.702,1.4,2.3,3.7,6.7,1.9,0.3,4.0,2.8,21.1
Jaren Jackson,SG,29,WSB,75,0,1133,4.3,10.5,.407,1.7,5.0,.335,2.6,5.4,.474,1.7,2.2,.768,1.0,3.2,4.2,2.1,1.4,0.5,1.9,4.2,11.9
Jim Jackson,SG-SF,26,TOT,77,77,2831,5.6,13.1,.431,1.1,3.1,.348,4.6,9.9,.458,3.2,3.9,.813,1.7,3.5,5.2,4.0,1.1,0.4,2.6,2.5,15.6
Jim Jackson,SG,26,DAL,46,46,1676,5.6,12.6,.442,1.0,3.0,.331,4.6,9.6,.477,3.2,4.0,.787,1.7,3.1,4.9,3.4,1.2,0.3,2.3,2.4,15.3
Jim Jackson,SF,26,NJN,31,31,1155,5.7,13.7,.417,1.2,3.4,.370,4.5,10.4,.432,3.2,3.8,.852,1.6,4.1,5.7,5.0,0.9,0.5,3.1,2.5,16.0
Mark Jackson,PG,31,TOT,82,82,3054,3.4,8.0,.426,0.8,2.1,.371,2.6,5.9,.445,2.0,2.5,.789,1.1,3.6,4.7,11.0,1.1,0.1,3.2,1.9,9.6
Mark Jackson,PG,31,DEN,52,52,2001,3.5,8.1,.425,0.9,2.2,.397,2.6,6.0,.435,2.0,2.4,.801,1.3,3.6,4.9,11.5,0.9,0.2,3.1,1.9,9.7
Mark Jackson,PG,31,IND,30,30,1053,3.3,7.8,.427,0.6,1.9,.316,2.7,5.8,.465,2.0,2.6,.766,0.7,3.6,4.2,10.1,1.6,0.1,3.5,1.9,9.3
Henry James,PF,31,ATL,53,15,945,4.8,11.7,.408,2.9,6.9,.420,1.9,4.8,.392,1.1,1.4,.833,1.0,2.1,3.1,0.8,0.4,0.0,1.1,3.7,13.6
Chris Jent,SF,27,NYK,3,0,10,7.2,21.6,.333,7.2,10.8,.667,0.0,10.8,.000,0.0,0.0, ,3.6,0.0,3.6,3.6,0.0,0.0,0.0,7.2,21.6
Avery Johnson,PG,31,SAS,76,76,2472,4.8,10.0,.477,0.1,0.4,.231,4.7,9.6,.487,2.0,3.0,.690,0.5,1.7,2.1,7.5,1.4,0.2,2.1,2.3,11.7
Eddie Johnson,SF,37,TOT,52,2,913,6.3,14.3,.442,1.9,5.2,.374,4.4,9.1,.481,2.2,2.7,.809,1.1,4.4,5.4,2.1,0.6,0.1,1.9,3.2,16.7
Eddie Johnson,SF,37,IND,28,0,306,6.9,16.0,.434,1.1,3.3,.321,5.9,12.7,.463,2.4,3.2,.741,0.4,4.4,4.7,2.0,0.6,0.1,2.0,3.9,17.3
Eddie Johnson,SF,37,HOU,24,2,607,6.0,13.4,.447,2.4,6.1,.388,3.6,7.3,.496,2.1,2.4,.854,1.4,4.4,5.8,2.1,0.6,0.1,1.8,2.8,16.4
Ervin Johnson,C,29,DEN,82,82,2599,3.4,6.5,.520,0.0,0.0,.000,3.4,6.4,.523,1.3,2.2,.615,3.2,9.4,12.6,1.0,0.9,3.1,1.6,4.0,8.1
Kevin Johnson,PG,30,PHO,70,70,2658,6.0,12.1,.496,1.2,2.7,.441,4.8,9.3,.512,5.9,7.0,.852,0.7,2.7,3.4,8.8,1.4,0.2,2.9,1.9,19.1
Larry Johnson,SF,27,NYK,76,76,2613,5.2,10.1,.512,0.5,1.4,.324,4.7,8.7,.543,2.6,3.8,.693,2.3,3.1,5.4,2.4,0.9,0.5,1.9,3.4,13.4
Charles Jones,PF,39,HOU,12,0,93,0.8,1.9,.400,0.0,0.0, ,0.8,1.9,.400,0.0,0.0, ,1.9,3.1,5.0,1.2,0.8,1.5,0.0,3.1,1.5
Eddie Jones,SG,25,LAL,80,80,2998,5.7,13.0,.438,1.8,4.7,.391,3.9,8.3,.464,3.3,4.0,.819,1.1,2.8,3.9,3.2,2.3,0.6,2.0,2.7,16.5
Popeye Jones,PF,26,TOR,79,61,2421,3.8,8.0,.480,0.0,0.2,.077,3.8,7.8,.490,1.5,1.8,.818,4.0,6.1,10.1,1.2,0.9,0.6,1.7,4.0,9.2
Michael Jordan*,SG,33,CHI,82,82,3106,10.7,21.9,.486,1.3,3.4,.374,9.4,18.5,.507,5.6,6.7,.833,1.3,4.3,5.6,4.1,1.6,0.5,1.9,1.8,28.2
Reggie Jordan,SG,29,TOT,19,0,130,4.4,7.2,.615,0.0,0.0, ,4.4,7.2,.615,2.2,4.7,.471,3.0,4.4,7.5,3.3,1.9,0.8,2.2,4.2,11.1
Reggie Jordan,SG,29,POR,9,0,99,2.9,5.8,.500,0.0,0.0, ,2.9,5.8,.500,1.5,3.6,.400,4.0,4.4,8.4,4.0,1.8,1.1,2.2,4.7,7.3
Reggie Jordan,SG,29,MIN,10,0,31,9.3,11.6,.800,0.0,0.0, ,9.3,11.6,.800,4.6,8.1,.571,0.0,4.6,4.6,1.2,2.3,0.0,2.3,2.3,23.2
Adam Keefe,C,26,UTA,62,0,915,3.2,6.3,.513,0.0,0.0,.000,3.2,6.3,.516,2.8,4.1,.689,3.0,5.5,8.5,1.3,1.2,0.5,1.8,3.8,9.2
Shawn Kemp,PF,27,SEA,81,75,2750,6.9,13.5,.510,0.2,0.4,.364,6.7,13.1,.515,5.9,8.0,.742,3.6,7.0,10.6,2.0,1.6,1.1,3.7,4.2,19.8
Tim Kempton,PF,33,SAS,10,0,59,0.6,3.1,.200,0.0,0.0, ,0.6,3.1,.200,1.2,1.2,1.000,1.8,3.1,4.9,1.2,0.6,0.6,4.3,2.4,2.4
Steve Kerr,PG,31,CHI,82,0,1861,4.8,9.0,.533,2.1,4.6,.464,2.7,4.4,.604,1.0,1.3,.806,0.6,2.0,2.5,3.4,1.3,0.1,0.8,1.9,12.8
Jerome Kersey,SF,34,LAL,70,44,1766,4.0,9.2,.432,0.3,1.3,.262,3.6,7.8,.461,1.4,2.4,.602,2.3,5.1,7.4,1.8,2.4,1.0,1.5,4.5,9.7
Jason Kidd*,PG,23,TOT,55,45,1964,3.9,9.7,.403,1.1,3.0,.370,2.8,6.7,.418,2.1,3.0,.679,1.2,3.4,4.6,9.1,2.3,0.4,2.6,2.1,11.0
