Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Donald Royal,SF,31,TOT,31,5,323,2.8,7.7,.362,0.0,0.0, ,2.8,7.7,.362,3.2,3.7,.879,2.0,2.6,4.6,1.9,0.8,0.1,1.1,3.9,8.8
Donald Royal,SF,31,ORL,2,0,18,2.0,12.0,.167,0.0,0.0, ,2.0,12.0,.167,6.0,8.0,.750,4.0,4.0,8.0,2.0,2.0,0.0,6.0,10.0,10.0
Donald Royal,SF,31,CHH,29,5,305,2.8,7.4,.381,0.0,0.0, ,2.8,7.4,.381,3.1,3.4,.897,1.9,2.5,4.4,1.9,0.7,0.1,0.8,3.5,8.7
Clifford Rozier,C,25,MIN,6,0,30,3.6,7.2,.500,0.0,0.0, ,3.6,7.2,.500,0.0,1.2,.000,3.6,3.6,7.2,0.0,0.0,0.0,4.8,8.4,7.2
Bryon Russell,SF,27,UTA,82,7,2219,3.7,8.5,.430,1.2,3.5,.341,2.5,5.0,.492,3.5,4.5,.766,1.3,4.0,5.3,1.6,1.5,0.5,1.3,3.7,12.0
Arvydas Sabonis*,C,33,POR,73,73,2333,6.3,12.7,.493,0.5,1.8,.261,5.8,11.0,.530,5.0,6.2,.798,2.3,8.9,11.2,3.4,1.0,1.2,2.9,4.1,18.0
Kevin Salvadori,C,27,SAC,16,0,87,0.4,5.4,.077,0.0,0.0, ,0.4,5.4,.077,1.2,2.5,.500,2.1,6.2,8.3,1.2,0.0,4.6,2.1,5.0,2.1
Danny Schayes,C,38,ORL,74,33,1272,4.4,10.5,.418,0.0,0.0, ,4.4,10.5,.418,2.7,3.4,.807,2.7,4.1,6.8,1.2,1.0,0.9,1.7,5.2,11.5
Detlef Schrempf,SF,35,SEA,78,78,2742,5.7,11.8,.487,0.8,1.9,.415,4.9,9.9,.501,3.9,4.6,.844,1.8,5.5,7.3,4.5,0.8,0.2,2.2,2.7,16.2
Dennis Scott,SF,29,TOT,81,45,2290,5.2,13.0,.397,2.0,5.4,.365,3.2,7.6,.420,1.7,2.0,.808,0.7,3.1,3.9,2.4,0.8,0.6,1.6,2.4,14.0
Dennis Scott,SF,29,DAL,52,42,1797,5.2,13.3,.387,1.9,5.5,.344,3.3,7.9,.417,1.9,2.4,.822,0.8,3.2,3.9,2.6,0.9,0.6,1.8,2.4,14.2
Dennis Scott,SF,29,PHO,29,3,493,5.2,11.8,.438,2.3,5.0,.449,2.9,6.8,.430,0.6,0.9,.667,0.6,3.1,3.7,1.8,0.7,0.5,0.9,2.3,13.2
Shawnelle Scott,C,25,CLE,41,0,188,3.1,6.9,.444,0.0,0.0, ,3.1,6.9,.444,2.3,3.4,.667,3.8,7.5,11.3,1.5,1.1,1.5,1.9,8.6,8.4
Shea Seals,SG,22,LAL,4,0,9,4.0,32.0,.125,0.0,12.0,.000,4.0,20.0,.200,8.0,16.0,.500,12.0,4.0,16.0,0.0,4.0,0.0,0.0,4.0,16.0
Malik Sealy,SF,27,DET,77,10,1641,4.7,11.1,.428,0.2,0.9,.220,4.5,10.2,.446,3.3,4.0,.824,1.1,3.8,4.8,2.2,1.4,0.4,1.7,3.4,13.0
Rony Seikaly,C,32,TOT,56,49,1636,5.5,12.7,.432,0.0,0.0,.000,5.5,12.7,.433,5.4,7.3,.741,3.2,5.4,8.6,1.7,0.6,0.9,3.2,3.6,16.4
Rony Seikaly,C,32,ORL,47,47,1484,5.7,13.1,.441,0.0,0.0,.000,5.7,13.0,.442,5.6,7.4,.754,3.2,5.5,8.7,1.7,0.6,0.9,3.3,3.3,17.1
Rony Seikaly,C,32,NJN,9,2,152,3.1,9.7,.317,0.0,0.0, ,3.1,9.7,.317,3.8,6.4,.593,3.8,4.7,8.5,1.9,0.7,0.9,2.8,6.4,9.9
God Shammgod,PG,21,WAS,20,0,146,4.7,14.3,.328,0.0,0.5,.000,4.7,13.8,.339,5.7,7.4,.767,0.5,1.2,1.7,8.9,1.7,0.2,5.2,6.7,15.0
Brian Shaw,PG,31,TOT,59,34,1530,3.6,10.5,.345,0.7,2.2,.295,3.0,8.3,.359,0.8,1.2,.692,0.9,4.2,5.1,6.1,1.2,0.4,2.3,3.5,8.8
Brian Shaw,PG,31,GSW,39,32,1028,3.6,10.8,.336,0.7,2.3,.313,2.9,8.4,.342,0.8,1.2,.727,0.7,4.6,5.3,6.1,1.2,0.5,2.6,3.3,8.8
Brian Shaw,PG,31,PHI,20,2,502,3.7,10.0,.367,0.5,2.0,.250,3.2,8.0,.396,0.9,1.4,.632,1.2,3.4,4.6,6.3,1.0,0.2,1.7,3.9,8.7
Dickey Simpkins,PF,25,TOT,40,0,433,4.0,7.4,.539,0.0,0.2,.000,4.0,7.2,.552,3.0,5.8,.514,2.2,4.2,6.4,2.7,0.7,0.4,2.7,4.5,11.0
Dickey Simpkins,PF,25,GSW,19,0,196,4.0,8.8,.458,0.0,0.2,.000,4.0,8.6,.468,1.8,4.8,.385,3.5,5.0,8.4,2.9,0.9,0.4,3.5,3.5,9.9
Dickey Simpkins,PF,25,CHI,21,0,237,3.9,6.2,.634,0.0,0.2,.000,3.9,6.1,.650,3.9,6.7,.591,1.2,3.5,4.7,2.6,0.6,0.5,2.0,5.3,11.8
Reggie Slater,PF,27,TOR,78,28,1662,4.6,9.9,.460,0.0,0.0, ,4.6,9.9,.460,4.4,7.0,.630,2.9,3.7,6.6,1.6,1.0,0.6,2.2,4.4,13.5
Charles Smith,SG,22,TOT,34,0,292,6.0,15.4,.392,1.8,5.8,.319,4.2,9.6,.436,0.7,1.4,.545,1.6,1.7,3.3,2.6,1.5,0.7,3.3,3.0,14.7
Charles Smith,SG,22,MIA,11,0,32,4.5,20.3,.222,1.1,3.4,.333,3.4,16.9,.200,1.1,2.3,.500,5.6,3.4,9.0,2.3,2.3,1.1,6.8,3.4,11.3
Charles Smith,SG,22,LAC,23,0,260,6.2,14.8,.421,1.9,6.1,.318,4.3,8.7,.492,0.7,1.2,.556,1.1,1.5,2.6,2.6,1.4,0.7,2.9,2.9,15.1
Joe Smith,PF,22,TOT,79,55,2344,7.1,16.4,.434,0.0,0.1,.000,7.1,16.3,.437,3.5,4.5,.775,3.1,4.2,7.2,1.4,1.0,0.8,2.4,4.0,17.7
Joe Smith,PF,22,GSW,49,49,1645,7.5,17.5,.429,0.0,0.2,.000,7.5,17.4,.433,3.5,4.6,.769,3.1,4.3,7.4,1.5,1.0,0.8,2.3,3.7,18.5
Joe Smith,PF,22,PHI,30,6,699,6.2,13.9,.448,0.0,0.1,.000,6.2,13.9,.450,3.5,4.4,.788,3.0,3.9,6.8,1.4,0.9,0.7,2.7,4.8,15.9
Michael Smith,PF,25,TOT,48,33,1053,3.2,6.6,.479,0.0,0.0,.000,3.2,6.6,.482,2.2,3.5,.631,4.1,6.4,10.5,3.0,1.4,0.5,1.7,3.2,8.6
Michael Smith,PF,25,SAC,18,4,347,2.7,6.3,.426,0.0,0.0, ,2.7,6.3,.426,1.8,3.1,.567,3.6,6.7,10.4,3.0,1.6,0.9,1.6,3.6,7.2
Michael Smith,PF,25,VAN,30,29,706,3.4,6.8,.504,0.0,0.1,.000,3.4,6.7,.508,2.4,3.7,.658,4.3,6.2,10.5,3.0,1.3,0.3,1.8,3.1,9.3
Steve Smith,SG,28,ATL,73,73,2857,6.2,13.9,.444,1.2,3.5,.351,4.9,10.4,.475,4.9,5.7,.855,1.7,2.2,3.9,3.7,0.9,0.4,2.2,2.8,18.4
Tony Smith,PG,29,MIL,7,0,80,3.6,10.8,.333,0.0,1.8,.000,3.6,9.0,.400,1.4,1.8,.750,1.8,1.4,3.2,4.5,2.3,0.9,4.1,3.2,8.6
Rik Smits,C,31,IND,73,69,2085,8.9,17.9,.495,0.0,0.1,.000,8.9,17.9,.497,3.2,4.1,.783,2.2,6.5,8.7,1.7,0.7,1.5,2.3,4.2,21.0
Eric Snow,PG,24,TOT,64,0,918,3.1,7.2,.429,0.1,0.7,.118,3.0,6.5,.461,1.9,2.8,.690,0.7,2.4,3.2,6.9,2.4,0.2,2.5,4.5,8.2
Eric Snow,PG,24,SEA,17,0,74,4.9,11.2,.435,0.0,0.5,.000,4.9,10.7,.455,2.4,4.9,.500,0.0,1.9,1.9,6.3,0.0,0.5,5.8,7.3,12.2
Eric Snow,PG,24,PHI,47,0,844,2.9,6.9,.429,0.1,0.7,.125,2.9,6.2,.462,1.9,2.6,.721,0.8,2.5,3.3,7.0,2.6,0.2,2.2,4.2,7.8
Felton Spencer,C,30,GSW,68,0,813,2.6,5.7,.457,0.0,0.0, ,2.6,5.7,.457,1.9,3.5,.557,4.1,5.9,10.0,0.8,1.0,1.6,2.2,7.7,7.2
Latrell Sprewell,SG,27,GSW,14,13,547,7.2,18.2,.397,0.6,3.2,.188,6.6,15.1,.441,4.6,6.2,.745,0.5,2.9,3.4,4.5,1.3,0.3,2.9,1.7,19.7
Jerry Stackhouse,SG-SF,23,TOT,79,37,2545,6.0,13.8,.435,0.7,2.8,.241,5.3,11.0,.483,5.0,6.4,.787,1.5,2.3,3.8,3.4,1.3,0.8,3.2,2.5,17.7
Jerry Stackhouse,SF,23,PHI,22,22,748,6.2,13.6,.452,0.8,2.2,.348,5.4,11.4,.473,3.9,4.9,.802,1.3,2.3,3.7,3.2,1.5,1.0,3.6,2.7,17.0
Jerry Stackhouse,SG,23,DET,57,15,1797,5.9,13.9,.428,0.6,3.0,.208,5.3,10.9,.488,5.5,7.0,.782,1.5,2.3,3.8,3.5,1.2,0.8,3.0,2.4,17.9
John Starks,SG,32,NYK,82,10,2188,6.1,15.6,.393,2.1,6.5,.327,4.0,9.0,.441,3.0,3.9,.787,0.8,3.0,3.8,3.6,1.3,0.1,2.4,3.4,17.4
Joe Stephens,SF,25,HOU,7,0,37,9.7,27.2,.357,2.9,9.7,.300,6.8,17.5,.389,3.9,5.8,.667,2.9,2.9,5.8,1.0,1.9,0.0,1.9,1.9,26.3
Kebu Stewart,PF,24,PHI,15,0,110,3.9,8.5,.462,0.0,0.0, ,3.9,8.5,.462,5.2,8.2,.640,2.9,7.2,10.1,0.7,1.6,0.7,2.6,4.3,13.1
Michael Stewart,C,22,SAC,81,37,1761,3.2,6.6,.480,0.0,0.0, ,3.2,6.6,.480,1.3,2.9,.458,4.0,6.9,11.0,1.2,0.6,4.0,1.7,5.1,7.7
Bryant Stith,SG,27,DEN,31,15,718,3.8,11.3,.333,0.5,2.4,.208,3.3,8.9,.367,3.8,4.3,.872,0.8,2.5,3.3,2.5,1.1,0.4,1.8,2.6,11.8
John Stockton*,PG,35,UTA,64,64,1858,5.2,9.9,.528,0.8,1.8,.429,4.5,8.1,.550,3.7,4.5,.827,0.7,2.5,3.2,10.5,1.7,0.2,3.1,2.7,14.9
Ed Stokes,C,26,TOR,4,0,17,2.1,6.4,.333,0.0,0.0, ,2.1,6.4,.333,2.1,4.2,.500,2.1,6.4,8.5,2.1,2.1,4.2,4.2,8.5,6.4
Damon Stoudamire,PG,24,TOT,71,71,2839,5.7,13.8,.411,1.2,3.9,.299,4.5,10.0,.454,3.0,3.6,.829,1.1,2.7,3.8,7.4,1.4,0.1,2.8,1.9,15.5
Damon Stoudamire,PG,24,TOR,49,49,2033,6.3,14.8,.425,1.2,3.6,.317,5.1,11.1,.460,3.2,3.8,.844,1.1,2.7,3.8,7.1,1.4,0.1,2.8,2.0,16.9
Damon Stoudamire,PG,24,POR,22,22,806,4.2,11.5,.364,1.2,4.4,.263,3.0,7.1,.428,2.6,3.3,.787,1.1,2.5,3.6,8.1,1.5,0.1,2.9,1.7,12.2
Erick Strickland,SG,24,DAL,67,19,1505,4.8,13.3,.357,1.1,3.9,.294,3.6,9.4,.382,1.6,2.0,.774,0.8,3.0,3.9,4.0,1.3,0.2,2.5,3.3,12.2
Mark Strickland,PF,27,MIA,51,8,847,6.2,11.4,.539,0.0,0.0,.000,6.2,11.4,.541,2.5,3.5,.720,3.4,5.7,9.1,1.1,0.8,1.4,2.0,3.7,14.8
Rod Strickland,PG,31,WAS,76,76,3020,5.8,13.5,.434,0.1,0.6,.250,5.7,12.9,.442,4.3,5.9,.726,1.3,3.5,4.8,9.5,1.5,0.3,3.2,2.2,16.1
Derek Strong,PF,29,ORL,58,8,1638,5.7,13.6,.420,0.0,0.1,.000,5.7,13.5,.423,4.8,6.1,.781,3.3,6.0,9.4,1.1,0.7,0.5,1.6,2.7,16.2
Bob Sura,SG,24,CLE,46,4,942,3.3,8.8,.377,0.7,2.3,.317,2.6,6.5,.398,2.8,5.0,.565,1.0,2.6,3.6,6.5,1.7,0.3,3.6,4.3,10.2
Zan Tabak,C,27,TOT,57,34,984,5.2,11.1,.467,0.0,0.0,.000,5.2,11.1,.469,0.8,2.2,.377,3.1,4.7,7.8,1.8,0.7,1.4,2.2,6.0,11.2
Zan Tabak,C,27,TOR,39,29,752,5.6,11.9,.466,0.0,0.0,.000,5.6,11.9,.468,0.8,2.3,.333,2.8,4.5,7.4,1.7,0.7,1.3,2.1,5.6,11.9
Zan Tabak,C,27,BOS,18,5,232,4.0,8.5,.473,0.0,0.0, ,4.0,8.5,.473,1.1,2.0,.538,3.9,5.1,9.0,1.9,0.8,1.7,2.6,7.1,9.2
Johnny Taylor,SF,23,ORL,12,0,108,4.3,12.3,.351,0.3,0.7,.500,4.0,11.7,.343,3.7,5.3,.688,1.3,3.0,4.3,0.3,1.0,0.7,2.7,7.3,12.7
Maurice Taylor,PF,21,LAC,71,3,1513,7.6,16.1,.476,0.0,0.0,.000,7.6,16.0,.476,4.1,5.8,.709,2.8,4.2,7.0,1.3,0.8,1.0,2.5,5.3,19.4
Carl Thomas,SG,28,TOT,43,0,426,4.7,11.8,.400,1.7,5.0,.339,3.0,6.8,.444,1.4,2.1,.640,0.8,3.1,4.0,1.6,1.8,0.6,1.5,3.3,12.5
Carl Thomas,SG,28,GSW,10,0,139,6.5,16.8,.385,1.3,5.4,.238,5.2,11.4,.455,1.8,2.6,.700,1.0,1.6,2.6,2.3,1.3,0.3,1.6,3.1,16.1
Carl Thomas,SG,28,ORL,4,0,15,9.6,12.0,.800,0.0,0.0, ,9.6,12.0,.800,2.4,4.8,.500,0.0,0.0,0.0,2.4,0.0,2.4,0.0,0.0,21.6
Carl Thomas,SG,28,CLE,29,0,272,3.6,9.3,.386,2.0,5.0,.395,1.6,4.2,.375,1.1,1.7,.615,0.8,4.1,4.9,1.2,2.1,0.7,1.6,3.6,10.2
John Thomas,PF,22,TOT,54,2,535,3.7,7.6,.487,0.0,0.0, ,3.7,7.6,.487,2.8,3.6,.759,3.2,3.9,7.1,1.1,1.5,0.8,3.1,6.5,10.2
John Thomas,PF,22,BOS,33,2,368,4.0,7.8,.513,0.0,0.0, ,4.0,7.8,.513,2.5,3.2,.788,3.1,3.7,6.8,1.3,1.9,0.9,3.2,6.4,10.6
John Thomas,PF,22,TOR,21,0,167,3.0,7.1,.424,0.0,0.0, ,3.0,7.1,.424,3.2,4.5,.714,3.4,4.3,7.8,0.9,0.6,0.6,2.8,6.9,9.3
Kurt Thomas,PF,25,DAL,5,0,73,8.4,22.2,.378,0.0,0.0, ,8.4,22.2,.378,1.5,1.5,1.000,3.9,7.9,11.8,1.5,0.5,0.0,4.9,9.4,18.2
Tim Thomas,SF,20,PHI,77,48,1779,6.2,13.8,.447,1.3,3.5,.363,4.9,10.4,.476,3.5,4.7,.740,2.2,3.7,5.8,1.8,1.1,0.3,2.4,3.7,17.1
Brooks Thompson,PG,27,TOT,30,0,167,5.0,12.1,.411,1.9,6.5,.300,3.0,5.6,.538,0.9,1.7,.500,0.2,3.0,3.2,5.8,2.2,0.2,3.4,4.7,12.7
Brooks Thompson,PG,27,PHO,13,0,46,7.8,21.1,.370,3.9,12.5,.313,3.9,8.6,.455,0.8,2.3,.333,0.8,3.1,3.9,2.3,3.1,0.0,3.9,4.7,20.3
Brooks Thompson,PG,27,NYK,17,0,121,3.9,8.6,.448,1.2,4.2,.286,2.7,4.5,.600,0.9,1.5,.600,0.0,3.0,3.0,7.1,1.8,0.3,3.3,4.8,9.8
Otis Thorpe,PF,35,TOT,74,66,2197,4.8,10.2,.471,0.0,0.1,.000,4.8,10.1,.475,2.7,3.9,.683,2.5,6.3,8.8,3.6,0.8,0.5,2.5,3.9,12.3
Otis Thorpe,PF,35,VAN,47,46,1574,4.7,9.8,.477,0.0,0.1,.000,4.7,9.7,.481,2.7,3.9,.694,2.3,6.2,8.5,3.7,0.7,0.5,2.6,3.6,12.1
Otis Thorpe,PF,35,SAC,27,20,623,5.1,11.2,.459,0.0,0.1,.000,5.1,11.2,.461,2.7,4.0,.657,2.9,6.6,9.6,3.5,1.0,0.4,2.1,4.6,12.9
Gary Trent,PF,23,TOT,54,20,1360,6.4,13.4,.477,0.1,0.3,.333,6.3,13.1,.481,3.8,5.6,.679,3.3,5.7,8.9,1.9,0.9,0.7,2.5,4.3,16.7
Gary Trent,PF,23,POR,41,13,1005,6.3,12.9,.493,0.1,0.3,.444,6.2,12.5,.494,4.0,5.8,.693,2.9,5.5,8.4,2.1,1.0,0.7,2.6,4.1,16.9
Gary Trent,PF,23,TOR,13,7,355,6.5,14.8,.438,0.0,0.3,.000,6.5,14.5,.448,3.1,5.0,.633,4.4,6.2,10.5,1.4,0.8,0.8,2.2,4.7,16.1
Nick Van Exel,PG,26,LAL,64,46,2053,5.5,13.0,.419,2.2,5.5,.389,3.3,7.5,.440,2.4,3.0,.791,0.5,2.9,3.4,7.8,1.1,0.1,1.8,2.1,15.4
Keith Van Horn,PF,22,NJN,62,62,2325,6.9,16.2,.426,1.1,3.5,.308,5.8,12.7,.458,4.0,4.7,.846,2.2,4.1,6.3,1.6,1.0,0.4,2.5,3.3,18.9
David Vaughn,PF,24,TOT,40,2,489,4.9,10.9,.446,0.0,0.1,.000,4.9,10.8,.449,2.2,3.5,.638,3.9,7.3,11.2,1.5,1.1,0.7,2.9,6.1,11.9
David Vaughn,PF,24,GSW,22,0,322,5.1,12.7,.404,0.0,0.1,.000,5.1,12.6,.407,2.5,3.8,.647,3.8,7.6,11.4,2.0,1.1,0.7,3.5,5.4,12.7
David Vaughn,PF,24,CHI,3,0,6,6.0,6.0,1.000,0.0,0.0, ,6.0,6.0,1.000,12.0,24.0,.500,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,24.0
David Vaughn,PF,24,NJN,15,2,161,4.2,7.4,.576,0.0,0.0, ,4.2,7.4,.576,1.3,2.0,.667,4.2,6.7,11.0,0.4,1.1,0.9,2.0,7.6,9.8
Jacque Vaughn,PG,22,UTA,45,0,419,3.8,10.5,.361,0.3,0.7,.375,3.5,9.8,.360,4.1,5.8,.706,0.3,2.9,3.3,7.2,0.8,0.1,4.8,5.4,11.9
Loy Vaught,PF,29,LAC,10,6,265,4.9,11.4,.429,0.0,0.3,.000,4.9,11.1,.439,0.4,1.1,.375,2.2,6.7,8.8,1.0,0.5,0.3,1.8,4.5,10.2
Stojko Vrankovic,C,34,LAC,65,38,996,2.9,6.7,.425,0.0,0.0, ,2.9,6.7,.425,1.3,2.3,.569,2.6,6.9,9.5,1.3,0.4,2.4,1.7,4.7,7.0
Antoine Walker,PF,21,BOS,82,82,3268,8.0,18.8,.423,1.0,3.2,.312,7.0,15.6,.447,3.4,5.2,.645,3.0,6.2,9.2,3.0,1.6,0.7,3.2,2.9,20.3
Samaki Walker,PF,21,DAL,41,19,1027,5.5,11.3,.486,0.0,0.0,.000,5.5,11.2,.488,1.9,3.4,.546,3.4,7.2,10.6,0.8,1.1,1.4,2.1,4.5,12.8
Ben Wallace,C,23,WAS,67,16,1124,2.7,5.3,.518,0.0,0.0, ,2.7,5.3,.518,1.1,3.1,.357,3.6,6.8,10.4,0.6,2.0,2.3,0.9,3.7,6.6
John Wallace,SF,23,TOR,82,36,2361,7.1,14.9,.478,0.0,0.0,.500,7.1,14.9,.478,3.2,4.5,.717,1.8,3.9,5.7,1.7,0.9,1.5,2.6,3.6,17.5
Rasheed Wallace,PF,23,POR,77,77,2896,5.8,10.9,.533,0.1,0.5,.205,5.7,10.4,.548,2.3,3.5,.662,1.6,4.3,5.9,2.4,0.9,1.1,2.1,3.3,14.0
Rex Walters,SG,27,TOT,38,0,235,3.7,8.1,.453,0.9,3.4,.273,2.8,4.7,.581,4.0,4.3,.929,0.8,2.9,3.7,5.4,1.2,0.2,4.1,4.3,12.3
Rex Walters,SG,27,PHI,19,0,127,3.1,8.2,.379,0.9,4.0,.214,2.3,4.3,.533,4.8,4.8,1.000,0.9,1.7,2.6,6.0,1.4,0.0,4.8,4.8,11.9
Rex Walters,SG,27,MIA,19,0,108,4.3,8.0,.542,1.0,2.7,.375,3.3,5.3,.625,3.0,3.7,.818,0.7,4.3,5.0,4.7,1.0,0.3,3.3,3.7,12.7
Charlie Ward,PG,27,NYK,82,82,2317,3.7,8.0,.455,1.3,3.3,.377,2.4,4.7,.512,1.4,1.8,.805,0.5,3.8,4.3,7.2,2.2,0.6,2.7,3.0,10.0
Eric Washington,SG,23,DEN,66,36,1539,4.7,11.6,.404,1.0,3.2,.321,3.7,8.4,.435,1.5,1.9,.783,1.1,1.9,3.0,1.8,1.2,0.6,1.7,3.3,12.0
Clarence Weatherspoon,PF,27,TOT,79,49,2325,4.1,9.4,.441,0.0,0.0, ,4.1,9.4,.441,3.1,4.3,.722,3.1,6.1,9.2,1.4,1.3,1.1,1.8,3.0,11.4
Clarence Weatherspoon,PF,27,PHI,48,18,1290,3.9,9.2,.426,0.0,0.0, ,3.9,9.2,.426,3.4,4.9,.707,3.0,6.3,9.4,1.1,1.2,1.5,1.9,3.0,11.3
Clarence Weatherspoon,PF,27,GSW,31,31,1035,4.4,9.6,.458,0.0,0.0, ,4.4,9.6,.458,2.7,3.6,.748,3.1,5.9,9.0,1.7,1.5,0.8,1.7,3.0,11.5
Spud Webb,PG,34,ORL,4,0,34,5.3,12.7,.417,0.0,1.1,.000,5.3,11.6,.455,2.1,2.1,1.000,2.1,1.1,3.2,5.3,1.1,0.0,7.4,6.4,12.7
Chris Webber,C,24,WAS,71,71,2809,8.3,17.2,.482,0.8,2.6,.317,7.5,14.6,.512,2.5,4.3,.589,2.3,6.4,8.6,3.5,1.4,1.6,2.4,3.4,19.9
Bubba Wells,SG,23,DAL,39,2,395,4.4,10.6,.414,0.1,0.5,.167,4.3,10.0,.427,2.8,3.9,.721,2.0,4.2,6.2,3.1,1.4,0.4,2.8,3.6,11.7
Bill Wennington,C,34,CHI,48,8,467,5.8,13.3,.436,0.0,0.0, ,5.8,13.3,.436,1.3,1.6,.810,2.5,3.7,6.2,1.5,0.3,0.4,1.2,5.9,12.9
David Wesley,PG,27,CHH,81,81,2845,4.8,10.9,.443,0.7,2.2,.347,4.1,8.8,.467,2.9,3.6,.795,0.6,2.1,2.7,6.7,1.8,0.4,2.9,2.9,13.3
Doug West,SG,30,MIN,38,10,688,3.3,8.9,.374,0.0,0.1,.000,3.3,8.8,.379,1.5,2.1,.725,1.2,3.1,4.3,2.4,0.6,0.3,1.1,5.1,8.2
Mark West,C,37,IND,15,1,105,3.4,7.2,.476,0.0,0.0, ,3.4,7.2,.476,1.0,2.1,.500,2.1,3.1,5.1,0.7,0.7,1.4,2.7,5.1,7.9
DeJuan Wheat,PG,24,MIN,34,0,150,4.8,12.0,.400,1.9,4.1,.471,2.9,7.9,.364,2.2,3.6,.600,0.7,1.9,2.6,6.0,1.4,0.2,2.2,2.9,13.7
Donald Whiteside,PG,28,ATL,3,0,16,2.3,4.5,.500,0.0,2.3,.000,2.3,2.3,1.000,0.0,4.5,.000,0.0,2.3,2.3,2.3,0.0,0.0,2.3,0.0,4.5
Chris Whitney,PG,26,WAS,82,6,1073,4.2,11.9,.355,1.7,5.7,.308,2.5,6.2,.398,4.0,4.3,.915,0.5,3.3,3.9,6.6,1.1,0.2,2.2,3.6,14.2
Gerald Wilkins,SG,34,ORL,72,16,1252,4.1,12.5,.325,0.8,3.1,.266,3.2,9.3,.345,2.0,2.8,.704,0.5,2.1,2.6,2.2,1.0,0.2,2.3,2.2,10.9
Aaron Williams,PF,26,SEA,65,9,757,5.5,10.5,.523,0.0,0.0,.000,5.5,10.4,.525,3.1,4.0,.776,2.3,4.7,7.0,0.7,0.9,1.8,2.4,5.7,14.1
Alvin Williams,SG,23,TOT,54,13,1071,4.2,9.5,.443,0.3,0.9,.321,3.9,8.5,.457,2.2,3.0,.722,0.8,1.9,2.7,3.5,1.3,0.1,1.9,2.7,10.9
Alvin Williams,SG,23,POR,41,10,864,4.5,9.9,.458,0.3,1.0,.292,4.2,8.9,.477,2.4,3.3,.734,0.8,1.7,2.5,3.5,1.2,0.1,2.1,2.5,11.8
Alvin Williams,SG,23,TOR,13,3,207,2.8,7.7,.364,0.3,0.7,.500,2.4,7.0,.350,1.2,1.9,.636,0.9,2.8,3.7,3.5,1.4,0.2,1.4,3.3,7.1
Brandon Williams,SG,22,GSW,9,2,140,4.1,12.9,.320,0.8,2.3,.333,3.3,10.5,.317,0.5,1.0,.500,1.0,2.8,3.9,0.8,1.5,0.8,2.3,4.6,9.5
Buck Williams,PF,37,NYK,41,6,738,3.7,7.3,.503,0.0,0.0, ,3.7,7.3,.503,2.5,3.5,.732,3.8,5.1,8.9,1.0,0.8,0.7,1.9,4.5,9.9
Eric Williams,SF,25,DEN,4,4,145,6.0,15.1,.393,0.0,0.0, ,6.0,15.1,.393,7.7,11.2,.689,2.5,2.7,5.2,3.0,1.0,0.0,2.2,2.2,19.6
Herb Williams,PF,39,NYK,27,0,178,3.6,8.7,.419,0.0,0.0, ,3.6,8.7,.419,0.2,1.6,.125,1.2,4.7,5.9,0.8,1.2,1.8,1.0,6.9,7.5
Hot Rod Williams,C,35,PHO,71,30,1333,2.6,5.5,.470,0.0,0.0, ,2.6,5.5,.470,1.8,2.5,.699,2.9,5.5,8.4,1.3,0.9,1.6,0.8,3.7,6.9
Jayson Williams,C,29,NJN,65,65,2343,4.9,9.9,.498,0.0,0.1,.000,4.9,9.8,.501,3.0,4.5,.666,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9
Jerome Williams,PF,24,DET,77,3,1305,4.2,7.9,.524,0.0,0.0,.000,4.2,7.9,.526,3.0,4.6,.651,4.7,5.8,10.5,1.3,1.4,0.3,1.7,4.0,11.3
Lorenzo Williams,PF,28,WAS,14,6,111,4.2,5.5,.765,0.0,0.0, ,4.2,5.5,.765,0.0,0.6,.000,5.2,3.2,8.4,1.0,0.6,1.0,0.6,5.5,8.4
Micheal Williams,PG,31,MIN,25,0,161,3.6,10.7,.333,0.0,0.9,.000,3.6,9.8,.364,7.2,7.4,.970,0.4,2.7,3.1,7.2,2.0,0.4,3.6,5.4,14.3
Monty Williams,SF,26,SAS,72,16,1314,4.5,10.1,.448,0.0,0.1,.500,4.5,10.0,.448,3.3,5.0,.670,1.8,3.1,4.9,2.4,0.9,0.7,2.2,3.6,12.4
Scott Williams,C,29,PHI,58,7,801,4.2,9.6,.437,0.0,0.2,.000,4.2,9.3,.447,2.3,2.8,.810,3.9,5.6,9.5,1.3,0.8,0.9,1.3,5.9,10.7
Travis Williams,SF,28,CHH,39,0,365,5.5,11.7,.471,0.0,0.1,.000,5.5,11.6,.475,2.4,4.5,.522,5.2,3.8,9.1,2.0,1.8,0.5,3.0,5.4,13.4
Walt Williams,SF,27,TOT,59,17,1470,5.1,13.3,.386,2.0,5.4,.365,3.2,8.0,.400,2.6,3.1,.864,1.2,3.7,4.9,3.0,1.4,0.9,2.3,3.9,14.9
