Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Roger Phegley,SG,25,CLE,27,8,566,6.6,13.6,.486,0.3,0.8,.308,6.4,12.8,.498,2.3,2.9,.800,1.8,2.7,4.5,3.4,1.0,0.1,2.1,3.9,15.8
Roger Phegley,SG,25,SAS,54,1,617,7.5,17.1,.440,0.1,1.1,.056,7.5,16.0,.465,2.9,3.7,.766,1.9,2.9,4.8,3.6,1.2,0.4,1.9,5.3,18.0
Ben Poquette,PF,26,UTA,82,56,1698,4.7,9.1,.514,0.1,0.2,.300,4.6,8.9,.519,2.1,2.5,.808,2.5,6.2,8.7,2.0,1.1,1.4,1.5,5.0,11.4
Mark Radford,SG,22,SEA,43,0,369,5.3,9.8,.540,0.2,0.3,.667,5.1,9.5,.536,3.4,6.7,.507,1.3,1.6,2.8,5.6,1.6,0.2,4.1,6.3,14.1
Ed Rains,SF,25,SAS,49,15,637,4.4,10.0,.435,0.0,0.1,.000,4.4,9.9,.440,2.1,3.6,.594,2.1,2.4,4.5,2.3,1.0,0.1,1.4,4.2,10.9
Kurt Rambis,PF,23,LAL,64,43,1131,3.8,7.3,.518,0.0,0.0,.000,3.8,7.2,.520,1.9,3.7,.504,3.7,7.4,11.1,1.8,1.9,2.4,2.5,5.3,9.4
Kelvin Ransey,PG,23,POR,78,68,2418,7.5,16.3,.460,0.0,0.6,.079,7.5,15.7,.474,3.6,4.7,.761,0.6,2.2,2.8,8.3,1.4,0.1,3.4,2.5,18.7
James Ray,PF,24,DEN,40,4,262,7.0,15.9,.440,0.1,0.1,1.000,6.9,15.8,.435,2.9,4.9,.583,2.5,6.5,8.9,3.6,1.4,2.2,5.1,8.1,17.0
Robert Reid,SF,26,HOU,77,75,2913,5.4,11.8,.456,0.0,0.1,.100,5.4,11.7,.460,2.0,2.6,.748,2.2,4.2,6.3,3.9,1.4,0.6,1.9,3.7,12.8
Kevin Restani,PF,30,TOT,47,0,483,2.4,6.6,.364,0.0,0.1,.000,2.4,6.4,.372,0.7,1.2,.625,2.9,5.4,8.3,1.6,0.8,0.8,1.5,4.2,5.5
Kevin Restani,PF,30,SAS,13,0,145,2.2,7.0,.321,0.0,0.2,.000,2.2,6.7,.333,0.7,1.0,.750,2.0,6.7,8.7,1.7,0.2,1.0,1.5,4.0,5.2
Kevin Restani,PF,30,CLE,34,0,338,2.4,6.4,.383,0.0,0.1,.000,2.4,6.3,.390,0.7,1.3,.583,3.3,4.9,8.2,1.6,1.1,0.7,1.5,4.3,5.6
Clint Richardson,SG,25,PHI,77,0,1040,4.8,10.7,.452,0.1,0.1,1.000,4.8,10.7,.448,2.4,3.0,.784,1.9,2.2,4.1,3.8,1.2,0.3,2.7,3.8,12.2
Micheal Ray Richardson,PG,26,NYK,82,79,3044,7.3,15.9,.461,0.2,1.2,.188,7.1,14.7,.483,2.5,3.6,.700,2.1,4.6,6.7,6.8,2.5,0.5,3.4,3.7,17.4
Rick Robey,C,26,BOS,80,4,1186,5.6,11.4,.493,0.0,0.1,.000,5.6,11.3,.496,2.5,4.8,.535,3.5,5.5,9.0,2.1,0.8,0.4,2.8,5.6,13.8
Cliff Robinson,PF,21,TOT,68,59,2175,8.6,18.9,.453,0.0,0.1,.000,8.6,18.9,.455,3.7,5.2,.709,2.9,7.2,10.1,2.0,1.5,1.7,2.5,3.7,20.8
Cliff Robinson,PF,21,KCK,38,30,1229,9.4,20.7,.455,0.0,0.1,.000,9.4,20.7,.457,3.7,5.3,.694,2.4,7.0,9.4,2.1,1.3,1.8,2.5,3.5,22.5
Cliff Robinson,PF,21,CLE,30,29,946,7.5,16.6,.451,0.0,0.0,.000,7.5,16.5,.452,3.7,5.1,.729,3.5,7.5,10.9,1.9,1.6,1.6,2.4,3.9,18.6
Jackie Robinson,SF,26,CHI,3,0,29,3.7,11.2,.333,0.0,0.0, ,3.7,11.2,.333,5.0,5.0,1.000,3.7,0.0,3.7,0.0,0.0,0.0,1.2,1.2,12.4
Truck Robinson,PF,30,PHO,74,72,2745,7.6,14.8,.513,0.0,0.0,1.000,7.6,14.8,.513,3.3,4.9,.687,2.6,6.8,9.5,2.3,0.6,0.4,2.6,2.8,18.5
Bill Robinzine,PF,29,UTA,56,9,651,7.2,16.3,.446,0.0,0.0, ,7.2,16.3,.446,3.4,4.1,.813,3.1,4.9,8.0,2.7,2.0,0.3,4.6,8.6,17.9
Dave Robisch,C,32,DEN,12,0,257,6.7,14.8,.453,0.0,0.0, ,6.7,14.8,.453,6.7,7.7,.873,2.0,6.9,8.8,4.5,0.4,0.6,1.8,4.1,20.2
John Roche,SG,32,DEN,39,2,501,4.9,10.8,.453,1.7,3.7,.442,3.2,7.0,.459,2.0,2.7,.737,0.3,1.4,1.7,6.4,1.1,0.1,2.1,2.9,13.4
Tree Rollins,C,26,ATL,79,39,2018,3.6,6.2,.584,0.0,0.0, ,3.6,6.2,.584,1.4,2.3,.612,3.0,7.9,10.9,1.1,0.6,4.0,1.4,5.1,8.6
Lorenzo Romar,PG,23,GSW,79,11,1259,5.8,11.5,.504,0.1,0.4,.200,5.7,11.1,.515,2.3,2.7,.823,0.3,2.5,2.8,6.5,1.7,0.4,2.5,2.9,14.0
Dan Roundfield,PF,28,ATL,61,58,2217,6.9,14.8,.466,0.0,0.1,.200,6.9,14.7,.467,4.6,6.1,.760,3.7,8.0,11.7,2.6,1.0,1.5,3.0,3.4,18.4
Jeff Ruland,C,23,WSB,82,0,2214,6.8,12.2,.561,0.0,0.0,.333,6.8,12.1,.562,5.6,7.4,.752,4.1,8.3,12.4,2.2,0.7,0.9,3.9,5.2,19.2
Campy Russell,SF,30,NYK,77,63,2358,6.3,13.1,.478,0.4,0.9,.439,5.9,12.2,.481,3.5,4.5,.776,1.3,2.3,3.6,4.3,1.2,0.2,3.0,3.4,16.4
DeWayne Scales,PF,23,NYK,3,0,24,1.5,7.5,.200,0.0,0.0, ,1.5,7.5,.200,1.5,3.0,.500,3.0,4.5,7.5,0.0,1.5,1.5,3.0,4.5,4.5
Danny Schayes,C,22,UTA,82,20,1623,5.6,11.6,.481,0.0,0.0,.000,5.6,11.6,.482,3.1,4.1,.757,2.9,6.6,9.5,3.2,1.0,1.6,3.3,6.5,14.3
Alvin Scott,SF,26,PHO,81,38,1740,3.9,7.9,.497,0.0,0.0,.000,3.9,7.8,.500,2.2,3.1,.730,2.0,4.1,6.1,3.1,1.2,1.4,2.0,3.5,10.1
Craig Shelton,SF,24,ATL,4,0,21,3.4,10.3,.333,0.0,0.0, ,3.4,10.3,.333,1.7,3.4,.500,1.7,3.4,5.1,0.0,1.7,0.0,0.0,5.1,8.6
Lonnie Shelton,PF,26,SEA,81,81,2667,6.9,14.1,.486,0.0,0.1,.000,6.9,14.0,.489,2.5,3.2,.783,2.2,4.7,6.9,3.4,1.3,0.6,2.7,4.3,16.3
Purvis Short,SF,24,GSW,76,8,1782,9.2,18.9,.488,0.1,0.6,.214,9.1,18.3,.496,3.6,4.5,.801,2.5,2.9,5.4,4.2,1.3,0.2,2.5,4.4,22.1
Jerry Sichting,PG,25,IND,51,0,800,4.1,8.7,.469,0.0,0.4,.111,4.1,8.3,.486,1.3,1.7,.763,0.6,1.8,2.5,5.3,1.5,0.0,1.9,2.8,9.5
Jack Sikma,C,26,SEA,82,82,3049,6.9,14.3,.479,0.0,0.2,.154,6.8,14.2,.483,5.3,6.2,.855,2.6,9.6,12.3,3.3,1.2,1.3,2.5,3.2,19.0
James Silas,SG,32,CLE,67,34,1447,6.2,14.3,.438,0.0,0.1,.000,6.2,14.1,.442,6.1,7.1,.860,0.6,2.1,2.7,5.5,1.0,0.1,2.7,2.7,18.6
Jim Smith,PF,23,SDC,72,3,858,3.6,7.1,.509,0.0,0.0, ,3.6,7.1,.509,1.6,3.6,.459,3.0,4.6,7.6,1.9,0.9,2.1,2.0,7.8,8.9
Larry Smith,PF,24,GSW,74,55,2213,3.6,6.7,.534,0.0,0.0,.000,3.6,6.7,.535,1.4,2.6,.553,4.5,8.7,13.2,1.4,1.1,0.9,1.7,4.7,8.6
Phil Smith,SG,29,TOT,74,41,2042,6.0,13.4,.447,0.1,0.5,.185,5.9,12.9,.456,2.9,3.9,.731,0.9,2.4,3.3,5.4,1.2,0.5,2.7,3.8,15.0
Phil Smith,SG,29,SDC,48,39,1446,6.3,14.3,.440,0.1,0.6,.208,6.2,13.7,.450,3.1,4.2,.732,0.8,2.1,2.9,5.8,1.1,0.5,2.9,3.8,15.8
Phil Smith,SG,29,SEA,26,2,596,5.3,11.2,.468,0.0,0.2,.000,5.3,11.1,.475,2.4,3.3,.727,1.0,3.1,4.2,4.5,1.3,0.5,2.4,3.7,12.9
Randy Smith,SG,33,NYK,82,40,2033,6.2,13.2,.465,0.1,0.2,.273,6.1,13.1,.468,2.2,2.7,.808,0.9,1.8,2.7,4.5,1.6,0.0,2.2,3.5,14.5
Robert Smith,PG,26,MIL,17,1,316,5.9,12.5,.473,0.2,1.1,.200,5.7,11.4,.500,1.1,1.4,.833,0.1,1.5,1.6,5.0,1.1,0.1,1.6,4.0,13.2
Ricky Sobers,SG,29,CHI,80,6,1938,6.7,14.9,.453,0.4,1.4,.250,6.4,13.5,.474,3.6,4.7,.768,0.7,2.0,2.6,5.6,1.4,0.3,4.0,4.4,17.5
Jim Spanarkel,SG,24,DAL,82,1,1755,5.5,11.6,.479,0.2,0.5,.333,5.4,11.1,.485,5.7,6.7,.853,2.0,2.3,4.3,4.2,1.8,0.2,2.3,2.9,17.0
Rory Sparrow,PG,23,ATL,82,82,2610,5.0,10.1,.501,0.0,0.2,.067,5.0,9.9,.510,1.7,2.0,.838,0.7,2.4,3.1,5.8,1.2,0.2,2.0,3.3,11.8
Larry Spriggs,SF,22,HOU,4,0,37,6.8,10.7,.636,0.0,0.0, ,6.8,10.7,.636,0.0,1.9,.000,1.9,3.9,5.8,3.9,1.9,0.0,3.9,6.8,13.6
Kevin Stacom,SG,30,MIL,7,0,90,5.6,13.6,.412,0.4,0.8,.500,5.2,12.8,.406,0.4,0.8,.500,0.8,2.0,2.8,2.8,0.4,0.0,3.6,2.4,12.0
Brian Taylor,PG,30,SDC,41,40,1274,4.7,9.3,.503,0.6,1.8,.365,4.0,7.5,.536,2.5,3.1,.818,0.7,2.0,2.7,6.5,1.3,0.3,2.3,3.2,12.5
Carlos Terry,SG,25,WSB,13,0,60,1.8,9.0,.200,0.0,1.8,.000,1.8,7.2,.250,1.8,2.4,.750,3.0,4.2,7.2,4.8,1.8,0.6,3.0,9.0,5.4
Reggie Theus,SG,24,CHI,82,82,2838,7.1,15.1,.469,0.3,1.3,.250,6.8,13.9,.489,4.6,5.7,.808,1.5,2.5,4.0,6.0,1.1,0.2,3.5,3.1,19.1
Isiah Thomas*,PG,20,DET,72,72,2433,6.7,15.8,.424,0.3,0.9,.288,6.5,14.9,.432,4.5,6.3,.704,0.8,2.2,3.1,8.4,2.2,0.3,4.4,3.7,18.1
David Thompson*,SG,27,DEN,61,5,1246,9.0,18.6,.486,0.1,0.4,.286,8.9,18.2,.490,8.0,9.8,.814,1.6,2.6,4.3,3.4,1.0,0.8,4.1,4.3,26.2
Mychal Thompson,C,27,POR,79,78,3129,7.8,15.0,.523,0.0,0.0, ,7.8,15.0,.523,3.2,5.1,.628,3.0,7.6,10.6,3.7,0.8,1.2,2.8,2.7,18.9
Ray Tolbert,PF,23,TOT,64,0,607,5.9,12.0,.495,0.0,0.1,.000,5.9,11.9,.500,1.1,2.1,.543,3.0,4.5,7.5,2.0,0.7,0.9,2.7,4.9,13.0
Ray Tolbert,PF,23,NJN,12,0,115,6.3,13.8,.455,0.0,0.3,.000,6.3,13.5,.465,1.3,2.5,.500,3.4,5.0,8.5,2.5,1.3,0.6,3.8,5.9,13.8
Ray Tolbert,PF,23,SEA,52,0,492,5.9,11.6,.506,0.0,0.1,.000,5.9,11.5,.510,1.1,2.0,.556,2.9,4.4,7.2,1.8,0.6,1.0,2.4,4.7,12.8
Andrew Toney,SG,24,PHI,77,1,1909,9.6,18.5,.522,0.5,1.1,.424,9.2,17.3,.528,4.3,5.8,.742,0.8,1.7,2.5,5.3,1.2,0.3,4.0,5.1,24.0
Raymond Townsend,SG,26,IND,14,0,95,4.2,15.5,.268,0.8,3.4,.222,3.4,12.1,.281,4.2,7.6,.550,0.8,4.2,4.9,3.8,1.1,0.0,2.3,6.8,13.3
Kelly Tripucka,SF,22,DET,82,82,3077,7.4,15.0,.496,0.1,0.3,.227,7.4,14.7,.501,5.8,7.3,.797,2.6,2.6,5.2,3.2,1.0,0.2,3.3,2.8,20.7
Elston Turner,SF,22,DAL,80,62,1996,5.1,11.5,.441,0.0,0.1,.000,5.1,11.5,.444,1.7,2.5,.703,2.6,2.8,5.4,3.4,1.4,0.0,2.1,3.3,11.9
Terry Tyler,PF,25,DET,82,0,1989,6.1,11.6,.523,0.0,0.1,.250,6.1,11.6,.524,2.6,3.5,.740,2.8,6.1,8.9,2.3,1.4,2.9,2.2,3.3,14.8
Darnell Valentine,PG,22,POR,82,14,1387,4.9,11.8,.413,0.0,0.2,.000,4.9,11.5,.421,3.9,5.2,.760,1.2,2.6,3.9,7.0,2.4,0.1,3.3,4.9,13.7
Jan van Breda Kolff,SF,30,NJN,41,0,452,3.3,6.5,.500,0.0,0.2,.000,3.3,6.4,.513,4.9,6.1,.816,1.4,2.5,3.8,2.5,1.0,1.0,2.3,5.0,11.5
Kiki Vandeweghe,PF,23,DEN,82,78,2775,9.2,16.3,.560,0.0,0.2,.077,9.1,16.2,.565,4.5,5.3,.857,1.9,4.0,6.0,3.2,0.7,0.4,2.5,2.8,22.8
Pete Verhoeven,PF,22,POR,71,22,1207,4.4,8.8,.503,0.0,0.0, ,4.4,8.8,.503,1.5,2.1,.708,3.2,4.4,7.6,1.6,1.3,0.7,1.6,6.4,10.4
Jay Vincent,PF,22,DAL,81,62,2626,9.9,19.9,.497,0.0,0.1,.250,9.8,19.8,.497,4.0,5.6,.716,2.5,5.3,7.7,2.4,1.2,0.3,2.7,4.2,23.7
Danny Vranes,SF,23,SEA,77,1,1075,4.8,8.8,.546,0.0,0.0,.000,4.8,8.7,.548,3.0,5.0,.601,2.4,4.3,6.6,1.9,0.9,0.7,2.3,5.0,12.6
Foots Walker,PG,30,NJN,77,54,1861,3.0,7.3,.413,0.1,0.2,.333,3.0,7.1,.415,2.7,3.8,.727,0.6,2.3,2.9,7.7,2.3,0.1,2.1,3.5,8.8
Wally Walker,SF,27,SEA,70,70,1965,5.5,11.5,.480,0.0,0.0,.000,5.5,11.5,.482,1.6,2.5,.672,2.0,3.6,5.6,4.0,0.7,0.5,2.0,3.9,12.7
Kermit Washington,PF,30,POR,20,4,418,3.3,6.7,.487,0.0,0.0, ,3.3,6.7,.487,2.1,3.5,.585,3.4,6.6,10.1,2.5,0.8,1.4,1.6,4.8,8.6
Richard Washington,PF,26,CLE,18,2,313,5.8,13.2,.435,0.0,0.2,.000,5.8,13.0,.442,1.0,1.7,.600,3.7,4.9,8.6,1.7,0.9,0.2,4.0,5.9,12.5
Marvin Webster,C,29,NYK,82,32,1883,3.8,7.7,.491,0.0,0.0, ,3.8,7.7,.491,2.1,3.3,.635,3.5,5.9,9.4,1.9,0.4,1.7,1.7,4.0,9.7
Scott Wedman,SF,29,CLE,54,39,1638,5.7,12.9,.441,0.1,0.5,.217,5.6,12.4,.451,1.5,2.0,.733,2.8,3.9,6.7,2.9,1.6,0.3,1.6,4.2,13.0
Paul Westphal,SG,31,NYK,18,12,451,6.9,15.5,.443,0.2,0.6,.250,6.7,14.8,.452,2.9,3.8,.766,0.7,1.0,1.8,8.0,1.5,0.6,3.8,4.9,16.8
Jerome Whitehead,C,25,SDC,72,63,2214,6.6,11.8,.559,0.0,0.0, ,6.6,11.8,.559,3.0,3.9,.763,3.8,7.0,10.8,1.7,0.8,0.7,2.3,4.7,16.2
Hawkeye Whitney,SG,24,KCK,23,4,266,3.4,9.6,.352,0.0,0.1,.000,3.4,9.5,.357,0.5,0.9,.571,1.8,3.7,5.4,2.6,1.6,0.1,1.9,4.2,7.3
Michael Wiley,PF,24,SDC,61,1,1013,7.2,12.8,.565,0.0,0.2,.000,7.2,12.6,.573,3.5,5.0,.695,2.4,4.1,6.5,1.8,1.4,0.6,2.5,4.5,17.9
Bob Wilkerson,SF,27,CLE,65,38,1805,5.7,13.5,.418,0.1,0.4,.167,5.6,13.2,.425,2.9,3.7,.784,1.2,3.8,5.0,4.7,1.8,0.5,2.8,3.7,14.3
Jamaal Wilkes*,SF,28,LAL,82,82,2906,9.2,17.6,.525,0.0,0.0,.000,9.2,17.5,.527,3.0,4.2,.732,1.9,3.0,4.9,1.8,1.1,0.3,2.0,3.0,21.5
James Wilkes,SF,23,CHI,57,22,862,5.3,11.1,.481,0.0,0.0,.000,5.3,11.1,.483,2.4,3.3,.725,2.6,4.1,6.6,2.7,1.3,0.8,2.6,4.7,13.1
Jeff Wilkins,C,26,UTA,82,62,2274,5.0,11.4,.437,0.0,0.0,.000,5.0,11.3,.439,2.2,2.8,.778,1.9,7.8,9.7,1.4,0.5,1.2,2.1,3.9,12.1
Buck Williams,PF,21,NJN,82,82,2825,6.5,11.2,.582,0.0,0.0,.000,6.5,11.2,.583,3.1,4.9,.624,4.4,8.4,12.8,1.4,1.1,1.1,3.0,3.6,16.2
Freeman Williams,SG,25,TOT,60,10,997,10.0,22.5,.443,1.0,3.4,.298,9.0,19.1,.469,5.1,6.0,.843,0.8,1.4,2.2,3.1,1.0,0.0,3.9,3.7,26.0
Freeman Williams,SG,25,SDC,37,10,808,10.4,22.9,.456,1.1,3.3,.324,9.4,19.6,.478,5.3,6.2,.843,0.9,1.3,2.2,3.0,1.0,0.0,4.0,3.8,27.2
Freeman Williams,SG,25,ATL,23,0,189,8.0,21.0,.382,0.8,3.8,.200,7.2,17.1,.422,4.2,5.0,.846,0.4,1.9,2.3,3.6,1.1,0.0,3.4,3.4,21.0
Gus Williams,PG,28,SEA,80,80,2876,9.7,19.9,.486,0.1,0.5,.225,9.6,19.4,.492,4.0,5.5,.734,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2.0,23.5
Herb Williams,C,23,IND,82,75,2277,6.4,13.5,.477,0.0,0.1,.286,6.4,13.4,.478,2.0,3.0,.670,2.8,6.8,9.6,2.2,0.8,2.8,2.2,3.2,14.9
Ray Williams,SG,27,NJN,82,69,2732,8.4,18.2,.462,0.1,0.7,.167,8.3,17.5,.474,5.1,6.1,.832,1.5,2.7,4.3,6.4,2.6,0.6,3.8,4.0,22.1
Sam Williams,PF,22,GSW,59,22,1073,5.2,9.3,.556,0.0,0.0, ,5.2,9.3,.556,1.6,3.0,.551,3.1,7.3,10.3,1.3,1.5,2.5,2.1,5.2,12.0
Sly Williams,SF,24,NYK,60,27,1521,8.3,14.9,.556,0.0,0.2,.222,8.2,14.7,.561,3.1,4.1,.757,2.4,3.0,5.4,3.4,1.8,0.4,2.7,3.6,19.7
Bill Willoughby,SF,24,HOU,69,42,1475,5.9,11.3,.517,0.1,0.2,.429,5.8,11.2,.519,1.4,1.9,.727,2.6,3.8,6.4,1.8,0.8,1.4,1.9,3.6,13.2
Brian Winters,SG,29,MIL,61,13,1829,8.0,15.9,.501,0.7,1.8,.387,7.2,14.0,.516,2.4,3.1,.788,1.0,2.3,3.3,5.0,1.1,0.2,2.3,3.7,19.0
Garry Witts,SF,22,WSB,46,0,493,3.6,6.1,.583,0.1,0.1,.500,3.5,6.0,.585,2.4,2.9,.825,2.1,2.4,4.5,2.8,1.2,0.3,2.6,5.4,9.6
Al Wood,SG,23,TOT,48,5,930,6.9,14.7,.470,0.1,0.9,.125,6.8,13.8,.493,3.6,4.6,.782,2.0,3.2,5.2,2.2,1.2,0.3,2.7,4.2,17.6
Al Wood,SG,23,ATL,19,0,238,5.4,15.9,.343,0.0,0.9,.000,5.4,15.0,.364,3.0,4.2,.714,3.3,3.3,6.7,1.7,1.4,0.2,1.7,5.1,13.9
Al Wood,SG,23,SDC,29,5,692,7.4,14.4,.518,0.2,0.9,.167,7.3,13.4,.543,3.8,4.7,.802,1.5,3.2,4.7,2.4,1.1,0.4,3.1,3.8,18.8
Howard Wood,SF,22,UTA,42,3,342,5.8,12.6,.458,0.0,0.1,.000,5.8,12.5,.462,3.6,5.5,.654,2.3,4.5,6.8,0.9,0.8,0.6,1.6,3.9,15.2
Mike Woodson,SG,23,TOT,83,74,2331,8.3,16.5,.503,0.1,0.4,.280,8.2,16.1,.509,3.4,4.4,.773,1.6,2.2,3.8,3.4,2.2,0.5,2.4,3.4,20.1
Mike Woodson,SG,23,NJN,7,0,145,7.4,16.9,.441,0.0,0.2,.000,7.4,16.6,.448,5.7,7.9,.719,1.2,2.0,3.2,4.0,1.7,0.5,2.2,5.2,20.6
Mike Woodson,SG,23,KCK,76,74,2186,8.4,16.5,.507,0.1,0.4,.292,8.3,16.1,.513,3.3,4.2,.780,1.6,2.3,3.9,3.4,2.2,0.5,2.4,3.3,20.1
Orlando Woolridge,SF,22,CHI,75,12,1188,6.1,11.9,.513,0.0,0.1,.000,6.1,11.8,.517,4.4,6.2,.699,2.5,4.4,6.9,2.5,0.7,0.7,3.2,4.6,16.6
Sam Worthen,PG,24,UTA,5,0,22,3.3,8.2,.400,0.0,0.0, ,3.3,8.2,.400,0.0,0.0, ,1.6,0.0,1.6,4.9,0.0,0.0,3.3,4.9,6.5
Larry Wright,PG,27,DET,1,0,6,0.0,6.0,.000,0.0,0.0, ,0.0,6.0,.000,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0
Rich Yonakor,PF,23,SAS,10,0,70,7.2,13.4,.538,0.0,0.0, ,7.2,13.4,.538,2.6,3.6,.714,6.7,7.2,13.9,1.5,0.5,1.0,1.0,3.6,17.0
