Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Brad Lohaus,PF,31,SAS,32,1,273,5.1,12.7,.406,3.6,8.6,.415,1.6,4.1,.387,0.3,0.4,.667,0.7,3.7,4.4,2.2,0.3,0.9,1.2,4.5,14.1
Brad Lohaus,PF,31,NYK,23,7,325,3.5,8.8,.405,2.7,6.3,.421,0.9,2.4,.364,0.2,0.2,1.000,0.2,3.2,3.4,3.0,0.9,1.1,1.2,4.0,10.0
Grant Long,PF,29,ATL,82,82,3008,4.7,10.0,.471,0.4,1.0,.360,4.4,9.0,.484,3.1,4.0,.763,3.0,6.5,9.4,2.2,1.3,0.4,1.9,2.8,12.9
Luc Longley,C,27,CHI,62,62,1641,5.3,11.0,.482,0.0,0.0, ,5.3,11.0,.482,1.8,2.3,.777,2.3,4.7,7.0,2.6,0.5,1.8,2.5,4.9,12.4
George Lynch,SF,25,LAL,76,6,1012,4.2,9.7,.430,0.1,0.5,.308,4.0,9.2,.436,1.9,2.8,.663,2.9,4.5,7.4,1.8,1.7,0.4,1.4,3.8,10.4
Sam Mack,SF,25,HOU,31,20,868,5.0,11.9,.422,2.2,5.6,.400,2.8,6.3,.441,1.6,1.9,.848,0.7,3.3,4.1,3.3,0.9,0.4,1.2,3.1,13.9
Don MacLean,SF,26,DEN,56,5,1107,7.6,17.8,.426,0.5,1.6,.286,7.1,16.2,.440,4.7,6.4,.732,2.0,4.7,6.7,2.9,0.7,0.2,2.2,3.4,20.3
Mark Macon,PG,26,DET,23,0,287,3.6,8.4,.433,0.9,1.9,.467,2.8,6.5,.423,1.1,1.4,.818,1.3,1.5,2.8,2.0,1.9,0.0,1.1,4.3,9.3
Rick Mahorn,C,37,NJN,50,0,450,3.4,9.8,.352,0.0,0.1,.000,3.4,9.7,.355,2.7,3.8,.723,2.5,6.3,8.8,1.3,1.1,1.0,2.4,5.8,9.6
Dan Majerle,SF,30,CLE,82,15,2367,4.6,11.4,.405,2.2,6.3,.353,2.4,5.1,.470,1.8,2.6,.710,1.1,3.6,4.6,3.3,1.2,0.5,1.4,2.0,13.3
Jeff Malone,SG,34,TOT,32,3,510,5.4,13.6,.394,0.4,1.1,.313,5.0,12.5,.401,2.0,2.3,.906,0.6,2.3,2.8,1.8,1.1,0.0,1.6,1.8,13.1
Jeff Malone,SG,34,PHI,25,3,407,5.6,14.2,.394,0.4,1.4,.313,5.1,12.7,.403,2.1,2.3,.923,0.7,2.1,2.8,1.7,1.1,0.0,1.7,1.7,13.7
Jeff Malone,SG,34,MIA,7,0,103,4.5,11.5,.394,0.0,0.0, ,4.5,11.5,.394,1.7,2.1,.833,0.0,2.8,2.8,2.4,1.0,0.0,1.0,2.1,10.8
Karl Malone*,PF,32,UTA,82,82,3113,9.1,17.6,.519,0.2,0.5,.400,8.9,17.1,.522,5.9,8.2,.723,2.0,7.3,9.3,4.0,1.6,0.6,2.3,2.8,24.4
Danny Manning,PF,29,PHO,33,4,816,7.9,17.1,.459,0.1,0.6,.214,7.7,16.5,.468,3.6,4.8,.752,1.3,5.0,6.3,2.9,1.7,1.1,3.4,5.3,19.5
Rich Manning,PF,25,VAN,29,0,311,5.7,13.1,.434,0.0,0.1,.000,5.7,13.0,.438,1.0,1.6,.643,1.9,4.5,6.4,0.8,0.3,0.7,2.0,4.3,12.4
Sarunas Marciulionis*,SG,31,SAC,53,0,1039,6.1,13.5,.452,2.2,5.4,.408,3.9,8.0,.483,5.4,6.9,.775,0.7,2.0,2.7,4.1,1.8,0.1,3.3,3.9,19.8
Donny Marshall,SF,23,CLE,34,0,208,4.2,11.8,.353,1.2,5.2,.233,2.9,6.6,.447,3.8,6.1,.629,1.6,2.9,4.5,1.2,1.4,0.3,1.2,4.5,13.3
Donyell Marshall,SF,22,GSW,62,6,934,4.8,12.1,.398,1.1,3.6,.298,3.7,8.5,.441,2.5,3.2,.771,2.5,5.7,8.2,1.9,0.8,1.2,1.9,3.2,13.2
Cuonzo Martin,SG,24,VAN,4,0,19,5.7,9.5,.600,5.7,5.7,1.000,0.0,3.8,.000,0.0,3.8,.000,1.9,1.9,3.8,3.8,1.9,0.0,1.9,1.9,17.1
Darrick Martin,PG,24,TOT,59,16,1149,4.6,11.3,.406,0.6,2.2,.290,4.0,9.2,.433,3.2,3.8,.842,0.5,2.1,2.6,6.8,1.7,0.1,3.4,3.9,13.0
Darrick Martin,PG,24,VAN,24,0,402,5.3,11.7,.450,0.4,2.0,.227,4.8,9.8,.495,3.4,4.1,.826,1.2,2.2,3.4,5.5,2.4,0.1,3.3,4.2,14.4
Darrick Martin,PG,24,MIN,35,16,747,4.2,11.1,.381,0.7,2.3,.319,3.5,8.9,.397,3.0,3.6,.851,0.1,2.0,2.1,7.5,1.3,0.1,3.4,3.7,12.2
Jamal Mashburn,SF,23,DAL,18,18,669,7.8,20.6,.379,1.9,5.5,.343,5.9,15.1,.391,5.2,7.2,.729,2.0,3.2,5.2,2.7,0.8,0.2,3.0,2.1,22.7
Anthony Mason,SF,29,NYK,82,82,3457,4.7,8.3,.563,0.0,0.0, ,4.7,8.3,.563,3.1,4.3,.720,2.3,5.7,8.0,3.8,0.7,0.4,2.2,2.6,12.5
Tony Massenburg,PF,28,TOT,54,28,1463,5.3,10.6,.495,0.0,0.1,.000,5.3,10.6,.499,2.7,3.9,.707,3.1,5.5,8.7,0.7,0.7,0.5,1.8,3.4,13.3
Tony Massenburg,PF,28,TOR,24,20,659,5.5,10.7,.510,0.0,0.0, ,5.5,10.7,.510,2.3,3.6,.662,2.8,6.2,9.1,1.0,0.7,0.5,1.9,3.7,13.3
Tony Massenburg,PF,28,PHI,30,8,804,5.1,10.6,.483,0.0,0.1,.000,5.1,10.4,.489,3.0,4.1,.739,3.4,5.0,8.3,0.5,0.7,0.5,1.7,3.3,13.3
Vernon Maxwell,PG,30,PHI,75,57,2467,6.0,15.4,.390,2.1,6.7,.317,3.9,8.6,.446,3.7,4.8,.756,0.6,2.8,3.3,4.8,1.4,0.2,3.1,2.7,17.8
Lee Mayberry,PG,25,MIL,82,20,1705,3.2,7.7,.420,1.6,4.0,.397,1.6,3.7,.446,0.9,1.4,.603,0.4,1.5,1.9,6.4,1.4,0.2,1.9,3.0,8.9
Bob McCann,PF,31,WSB,62,0,653,4.2,8.4,.497,0.1,0.1,.500,4.1,8.3,.497,1.9,4.1,.473,2.5,5.3,7.9,1.3,1.2,0.8,2.3,6.4,10.4
George McCloud,SF,28,DAL,79,63,2846,6.7,16.2,.414,3.3,8.6,.379,3.5,7.6,.453,2.3,2.8,.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9
Clint McDaniel,SG,23,SAC,12,0,71,4.1,11.7,.348,1.0,3.0,.333,3.0,8.6,.353,6.1,8.1,.750,1.5,3.5,5.1,3.5,2.5,0.0,1.0,5.1,15.2
Antonio McDyess,PF,21,DEN,76,75,2280,6.7,13.9,.485,0.0,0.1,.000,6.7,13.8,.487,2.6,3.8,.683,3.6,5.4,9.0,1.2,0.9,1.8,2.4,3.9,16.1
Jim McIlvaine,C,23,WSB,80,6,1195,1.9,4.4,.428,0.0,0.0, ,1.9,4.4,.428,1.7,3.2,.552,2.0,4.9,6.9,0.3,0.6,5.0,1.1,5.2,5.5
Derrick McKey,SF,29,IND,75,75,2440,5.1,10.5,.486,0.3,1.0,.250,4.9,9.5,.511,2.5,3.3,.769,1.8,3.5,5.3,3.9,1.2,0.6,2.1,3.6,13.0
Aaron McKie,SG,23,POR,81,73,2259,5.4,11.5,.467,0.6,1.9,.325,4.8,9.6,.494,2.4,3.2,.764,1.4,3.5,4.8,3.3,1.5,0.3,2.2,3.3,13.8
Nate McMillan,PG,31,SEA,55,14,1261,2.9,6.8,.420,1.3,3.5,.380,1.5,3.3,.462,0.8,1.2,.707,1.2,4.8,6.0,5.6,2.7,0.5,2.1,4.1,7.9
Loren Meyer,C,23,DAL,72,21,1266,4.1,9.4,.439,0.1,0.3,.273,4.0,9.1,.445,2.0,2.9,.686,3.2,5.8,9.1,1.6,0.6,0.9,1.9,6.4,10.3
Anthony Miller,PF,24,LAL,27,0,123,4.4,10.2,.429,0.0,0.6,.000,4.4,9.7,.455,1.8,2.9,.600,3.2,4.1,7.3,1.2,1.2,0.3,2.3,5.6,10.5
Oliver Miller,PF,25,TOR,76,72,2516,6.0,11.4,.526,0.0,0.2,.000,6.0,11.2,.533,2.1,3.2,.661,2.5,5.5,8.0,3.1,1.5,2.0,2.9,4.0,14.1
Reggie Miller*,SG,30,IND,76,76,2621,6.9,14.6,.473,2.3,5.6,.410,4.6,9.0,.512,5.9,6.8,.863,0.5,2.4,2.9,3.5,1.1,0.2,2.6,2.4,22.1
Chris Mills,SF,26,CLE,80,80,3060,5.3,11.4,.468,0.9,2.5,.376,4.4,9.0,.493,2.6,3.1,.829,1.3,3.9,5.2,2.2,0.9,0.6,1.4,2.8,14.2
Terry Mills,PF,28,DET,82,5,1656,6.2,14.7,.419,1.8,4.5,.396,4.4,10.2,.429,2.6,3.4,.771,2.3,5.3,7.7,2.1,0.9,0.4,2.1,4.3,16.7
Harold Miner,SG,24,CLE,19,0,136,6.1,13.8,.442,0.5,2.6,.200,5.6,11.1,.500,3.4,3.4,1.000,1.1,2.1,3.2,2.1,0.0,0.0,3.7,6.1,16.1
Greg Minor,SG,24,BOS,78,47,1761,6.5,13.1,.500,0.1,0.6,.259,6.4,12.5,.511,2.0,2.7,.762,1.9,3.4,5.3,3.0,0.7,0.2,1.6,3.3,15.3
Sam Mitchell,SF,32,MIN,78,42,2145,5.1,10.4,.490,0.0,0.3,.056,5.1,10.1,.503,4.0,4.9,.814,1.8,3.9,5.7,1.2,0.8,0.4,1.5,3.7,14.2
Eric Mobley,C,25,TOT,39,4,676,3.9,7.3,.536,0.1,0.1,.500,3.9,7.2,.537,2.1,4.6,.448,2.9,4.6,7.5,1.2,0.7,1.3,2.7,4.6,10.0
Eric Mobley,C,25,MIL,5,3,65,1.1,3.9,.286,0.0,0.0, ,1.1,3.9,.286,1.1,2.2,.500,1.7,5.0,6.6,0.0,0.6,0.6,0.6,2.8,3.3
Eric Mobley,C,25,VAN,34,1,611,4.2,7.7,.550,0.1,0.1,.500,4.2,7.6,.550,2.2,4.9,.446,3.0,4.5,7.5,1.3,0.8,1.4,2.9,4.8,10.7
Eric Montross,C,24,BOS,61,59,1432,4.9,8.7,.566,0.0,0.0, ,4.9,8.7,.566,1.3,3.3,.376,3.0,5.9,8.8,1.1,0.5,0.7,2.1,4.6,11.1
Tracy Moore,SG,30,HOU,8,2,190,5.7,14.4,.395,2.5,5.7,.433,3.2,8.7,.370,3.4,3.6,.947,1.9,2.3,4.2,1.1,0.4,0.0,1.5,3.0,17.2
Chris Morris,SG,30,UTA,66,33,1424,6.7,15.3,.437,1.6,5.0,.320,5.1,10.3,.494,2.5,3.2,.772,2.5,3.3,5.8,1.9,1.6,0.5,1.8,3.5,17.5
Lawrence Moten,SG,23,VAN,44,3,573,7.0,15.5,.453,1.1,3.5,.327,5.9,12.1,.490,3.1,4.7,.653,2.3,1.6,3.8,3.1,1.8,0.5,2.8,3.4,18.3
Alonzo Mourning*,C,25,MIA,70,70,2671,7.6,14.5,.523,0.1,0.4,.300,7.5,14.1,.530,6.6,9.6,.685,2.9,6.9,9.8,2.1,0.9,2.5,3.5,3.3,21.9
Chris Mullin*,SF,32,GSW,55,19,1617,6.0,12.0,.499,1.3,3.3,.393,4.7,8.7,.540,3.1,3.6,.856,1.0,2.6,3.5,4.3,1.7,0.7,2.7,2.8,16.3
Todd Mundt,C,25,TOT,33,0,151,3.8,9.8,.390,0.0,0.0, ,3.8,9.8,.390,1.2,1.9,.625,2.6,4.1,6.7,0.7,0.5,1.2,0.7,6.9,8.8
Todd Mundt,C,25,ATL,24,0,118,4.0,9.8,.406,0.0,0.0, ,4.0,9.8,.406,1.5,2.4,.625,3.1,4.6,7.6,0.6,0.3,1.2,0.9,7.0,9.5
Todd Mundt,C,25,BOS,9,0,33,3.3,9.8,.333,0.0,0.0, ,3.3,9.8,.333,0.0,0.0, ,1.1,2.2,3.3,1.1,1.1,1.1,0.0,6.5,6.5
Eric Murdock,PG,27,TOT,73,14,1673,5.3,12.6,.416,1.0,3.1,.310,4.3,9.5,.450,2.5,3.1,.797,0.6,3.1,3.6,7.0,2.9,0.2,2.8,3.0,13.9
Eric Murdock,PG,27,MIL,9,0,193,4.5,12.3,.364,1.1,4.3,.261,3.4,8.0,.419,1.5,2.2,.667,0.9,1.7,2.6,6.5,1.1,0.0,2.2,3.0,11.6
Eric Murdock,PG,27,VAN,64,14,1480,5.4,12.7,.422,0.9,3.0,.320,4.4,9.7,.454,2.6,3.2,.809,0.5,3.3,3.8,7.1,3.1,0.2,2.9,3.0,14.2
Gheorghe Muresan,C,24,WSB,76,76,2242,7.5,12.8,.584,0.0,0.0,.000,7.5,12.8,.585,2.8,4.5,.619,4.0,7.7,11.7,0.9,0.8,2.8,2.3,4.8,17.7
Lamond Murray,SF,22,LAC,77,32,1816,5.1,11.4,.447,0.7,2.3,.319,4.4,9.1,.479,2.0,2.6,.750,1.8,3.1,4.9,1.7,1.2,0.5,2.1,3.0,12.9
Tracy Murray,SF,24,TOR,82,37,2458,7.3,16.0,.454,2.2,5.2,.422,5.1,10.8,.470,2.7,3.2,.831,1.7,3.5,5.2,1.9,1.3,0.6,1.9,3.0,19.4
Dikembe Mutombo*,C,29,DEN,74,74,2713,3.8,7.6,.499,0.0,0.0,.000,3.8,7.5,.500,3.3,4.7,.695,3.3,8.3,11.6,1.4,0.5,4.4,2.0,3.4,10.8
Pete Myers,SG,32,TOT,71,2,1092,3.0,8.1,.368,0.5,1.9,.241,2.5,6.2,.407,2.6,4.0,.656,1.2,3.5,4.6,4.8,1.1,0.6,2.7,4.4,9.1
Pete Myers,SG,32,MIA,39,1,639,3.5,9.0,.388,0.6,2.4,.262,2.9,6.6,.432,2.8,4.3,.645,1.2,2.9,4.1,5.5,0.8,0.6,3.2,4.2,10.4
Pete Myers,SG,32,CHH,32,1,453,2.3,6.9,.333,0.2,1.3,.188,2.1,5.6,.366,2.5,3.7,.674,1.1,4.2,5.3,3.8,1.6,0.5,2.0,4.5,7.3
Howard Nathan,PG,24,ATL,5,0,15,12.0,21.6,.556,0.0,2.4,.000,12.0,19.2,.625,7.2,9.6,.750,0.0,0.0,0.0,4.8,7.2,0.0,19.2,4.8,31.2
Johnny Newman,SG,32,MIL,82,82,2690,4.3,8.7,.495,0.8,2.2,.377,3.5,6.5,.534,2.5,3.1,.802,0.9,1.8,2.7,2.1,1.2,0.2,1.4,3.4,11.9
Ken Norman,SF,31,ATL,34,28,770,5.9,12.8,.465,1.5,3.9,.393,4.4,8.8,.497,0.8,2.2,.354,1.9,4.3,6.2,2.9,0.7,0.7,2.2,3.2,14.2
Ed O'Bannon,SG,23,NJN,64,29,1253,4.5,11.5,.390,0.3,1.6,.179,4.2,9.9,.424,2.2,3.1,.713,1.9,3.0,4.8,1.8,1.3,0.3,1.8,2.7,11.5
Shaquille O'Neal*,C,23,ORL,54,52,1946,11.0,19.1,.573,0.0,0.0,.500,10.9,19.1,.573,4.6,9.5,.487,3.4,7.7,11.0,2.9,0.6,2.1,2.9,3.6,26.5
Dan O'Sullivan,C,27,TOR,5,2,139,3.4,9.1,.371,0.0,0.3,.000,3.4,8.8,.382,1.8,2.1,.875,3.4,4.9,8.3,0.5,0.5,1.0,1.3,3.4,8.5
Charles Oakley,PF,32,NYK,53,51,1775,4.3,9.1,.471,0.1,0.5,.269,4.1,8.6,.483,3.5,4.3,.833,3.3,6.0,9.3,2.8,1.2,0.3,2.1,4.0,12.3
Hakeem Olajuwon*,C,33,HOU,72,72,2797,9.9,19.2,.514,0.0,0.2,.214,9.8,19.0,.517,5.1,7.1,.724,2.3,7.8,10.1,3.3,1.5,2.7,3.2,3.1,24.9
Greg Ostertag,C,22,UTA,57,10,661,4.7,9.9,.473,0.0,0.0, ,4.7,9.9,.473,2.0,2.9,.667,3.1,6.4,9.5,0.3,0.3,3.4,1.4,5.0,11.3
Bo Outlaw,PF,24,LAC,80,3,985,3.9,6.8,.575,0.0,0.1,.000,3.9,6.7,.585,2.6,5.9,.444,3.2,4.1,7.3,1.8,1.6,3.3,1.6,4.6,10.5
Doug Overton,PG,26,DEN,55,0,607,4.0,10.6,.376,0.5,1.5,.308,3.5,9.0,.388,2.4,3.3,.727,0.5,3.3,3.7,6.3,0.8,0.3,2.4,2.9,10.8
Billy Owens,SF,26,TOT,62,51,1982,5.9,12.2,.480,0.1,0.3,.278,5.8,11.9,.485,2.9,4.5,.636,2.6,4.9,7.5,3.7,0.9,0.7,3.0,3.5,14.7
Billy Owens,SF,26,MIA,40,40,1388,6.2,12.3,.505,0.0,0.2,.000,6.2,12.1,.512,2.9,4.6,.633,2.4,5.0,7.4,3.5,0.8,0.6,2.9,3.4,15.3
Billy Owens,SF,26,SAC,22,11,594,5.1,12.1,.420,0.3,0.7,.417,4.8,11.4,.420,2.7,4.2,.643,3.0,4.6,7.6,4.2,1.2,1.0,3.1,3.6,13.2
Robert Pack,PG,26,WSB,31,31,1084,6.3,14.7,.428,0.9,3.3,.265,5.4,11.5,.474,5.1,6.0,.846,1.0,3.4,4.4,8.0,2.1,0.0,3.8,2.3,18.6
Robert Parish*,C,42,CHH,74,34,1086,4.0,8.0,.498,0.0,0.0, ,4.0,8.0,.498,1.7,2.4,.704,3.0,7.1,10.0,1.0,0.7,1.8,1.7,2.7,9.6
Cherokee Parks,C,23,DAL,64,3,869,4.2,10.2,.409,0.3,1.1,.269,3.9,9.2,.425,1.7,2.6,.661,2.7,6.2,8.9,1.2,1.0,1.3,1.3,4.1,10.4
Gary Payton*,PG,27,SEA,81,81,3162,7.0,14.5,.484,1.1,3.4,.328,5.9,11.1,.532,2.6,3.5,.748,1.2,2.7,3.9,6.9,2.6,0.2,3.0,2.5,17.8
Anthony Peeler,SG,26,LAL,73,12,1608,6.1,13.5,.452,2.4,5.7,.413,3.7,7.8,.480,1.4,1.9,.709,1.0,2.1,3.1,2.6,1.3,0.2,1.3,3.1,15.9
Mike Peplowski,C,25,TOT,7,0,17,6.4,10.6,.600,0.0,0.0, ,6.4,10.6,.600,2.1,6.4,.333,2.1,6.4,8.5,2.1,2.1,4.2,4.2,21.2,14.8
Mike Peplowski,C,25,WSB,2,0,5,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0
Mike Peplowski,C,25,MIL,5,0,12,9.0,15.0,.600,0.0,0.0, ,9.0,15.0,.600,3.0,9.0,.333,3.0,9.0,12.0,3.0,3.0,6.0,6.0,18.0,21.0
Will Perdue,C,30,SAS,80,22,1396,4.5,8.5,.523,0.0,0.0,.000,4.5,8.5,.524,1.7,3.2,.536,4.5,8.0,12.5,0.9,0.7,1.9,2.2,4.7,10.7
Sam Perkins,PF,34,SEA,82,20,2169,5.4,13.2,.408,2.1,6.0,.355,3.3,7.2,.452,3.2,4.0,.793,1.7,4.4,6.1,2.0,1.4,0.8,1.4,2.9,16.1
Elliot Perry,PG,26,PHO,81,26,1668,5.6,11.8,.475,0.5,1.3,.407,5.1,10.6,.484,3.3,4.2,.778,0.7,2.2,2.9,7.6,1.9,0.1,3.2,3.0,15.0
Tim Perry,PF,30,TOT,30,1,254,4.4,9.2,.477,0.6,1.1,.500,3.8,8.1,.474,0.7,1.3,.556,3.0,3.8,6.8,1.1,0.6,1.8,1.4,2.3,10.1
Tim Perry,PF,30,PHI,8,0,87,3.3,7.4,.444,0.4,0.4,1.000,2.9,7.0,.412,0.8,1.2,.667,2.5,2.9,5.4,0.8,0.8,1.2,1.2,2.1,7.9
Tim Perry,PF,30,NJN,22,1,167,5.0,10.1,.489,0.6,1.5,.429,4.3,8.6,.500,0.6,1.3,.500,3.2,4.3,7.5,1.3,0.4,2.2,1.5,2.4,11.2
Chuck Person,SF,31,SAS,80,16,2131,5.2,11.9,.437,3.2,7.8,.410,2.0,4.1,.488,1.1,1.8,.644,1.3,5.7,7.0,1.7,0.8,0.4,1.5,3.3,14.7
Wesley Person,SG,24,PHO,82,47,2609,5.4,12.1,.445,1.6,4.3,.374,3.8,7.8,.484,2.0,2.6,.771,0.8,3.7,4.4,1.9,0.8,0.3,1.2,2.0,14.4
Bobby Phills,SG,26,CLE,72,69,2530,5.5,11.8,.467,1.3,3.0,.441,4.2,8.8,.476,2.6,3.4,.775,0.9,2.8,3.7,3.9,1.5,0.4,1.8,2.7,15.0
Eric Piatkowski,SG,25,LAC,65,1,784,4.5,11.1,.405,1.7,5.2,.333,2.8,5.9,.469,3.1,3.8,.817,1.8,2.9,4.7,2.2,1.1,0.5,2.1,3.8,13.8
Ricky Pierce,SG,36,IND,76,2,1404,6.8,15.1,.447,0.9,2.7,.337,5.9,12.5,.471,4.5,5.3,.849,1.0,2.5,3.5,2.6,1.5,0.2,2.4,4.8,18.9
Ed Pinckney,PF,32,TOT,74,47,1710,3.6,7.1,.510,0.0,0.1,.000,3.6,7.0,.515,2.9,3.8,.760,4.0,5.7,9.6,1.5,1.3,0.6,1.6,3.3,10.1
Ed Pinckney,PF,32,TOR,47,24,1031,4.1,8.1,.502,0.0,0.1,.000,4.1,8.0,.509,3.3,4.3,.758,4.0,5.8,9.8,1.7,1.1,0.6,1.9,3.5,11.5
Ed Pinckney,PF,32,PHI,27,23,679,2.9,5.4,.529,0.0,0.0, ,2.9,5.4,.529,2.2,2.9,.764,3.9,5.4,9.3,1.2,1.7,0.6,1.2,2.9,8.0
Scottie Pippen*,SF,30,CHI,77,77,2825,7.2,15.5,.463,1.9,5.1,.374,5.3,10.4,.507,2.8,4.1,.679,1.9,4.4,6.3,5.8,1.7,0.7,2.6,2.5,19.1
Olden Polynice,C,31,SAC,81,80,2441,6.4,12.1,.527,0.0,0.0,.333,6.3,12.0,.528,1.8,3.0,.601,3.8,7.5,11.3,0.9,0.8,1.0,1.9,3.7,14.5
Terry Porter,PG,32,MIN,82,40,2072,4.7,10.6,.442,1.2,3.9,.314,3.4,6.6,.518,2.8,3.6,.785,0.6,3.1,3.7,7.9,1.5,0.3,3.0,2.7,13.4
Brent Price,PG,27,WSB,81,50,2042,4.4,9.4,.472,2.5,5.3,.462,2.0,4.1,.485,2.9,3.4,.874,0.7,3.3,4.0,7.3,1.4,0.1,2.7,3.2,14.3
Mark Price,PG,31,WSB,7,1,127,5.1,17.0,.300,2.8,8.5,.333,2.3,8.5,.267,2.8,2.8,1.000,0.3,1.7,2.0,5.1,1.7,0.0,2.8,2.0,15.9
Kevin Pritchard,PG,28,WSB,2,0,22,3.3,4.9,.667,1.6,1.6,1.000,1.6,3.3,.500,3.3,4.9,.667,0.0,3.3,3.3,11.5,3.3,0.0,0.0,4.9,11.5
Dino Radja*,PF,28,BOS,53,52,1984,7.7,15.5,.500,0.0,0.0, ,7.7,15.5,.500,3.5,5.0,.695,2.1,7.4,9.5,1.5,0.9,1.5,2.1,2.9,18.9
Theo Ratliff,C,22,DET,75,2,1305,3.5,6.3,.557,0.0,0.0,.000,3.5,6.3,.559,2.3,3.3,.708,3.0,5.2,8.2,0.4,0.4,3.2,1.5,4.0,9.4
Eldridge Recasner,SG,28,HOU,63,27,1275,4.2,10.1,.415,2.3,5.4,.424,1.9,4.7,.405,1.6,1.9,.864,0.9,3.2,4.1,4.8,0.6,0.1,1.7,3.1,12.3
Bryant Reeves,C,22,VAN,77,63,2460,5.9,12.8,.457,0.0,0.0,.000,5.9,12.8,.459,3.2,4.4,.732,2.6,5.7,8.3,1.6,0.6,0.8,2.3,3.3,14.9
Khalid Reeves,PG,23,TOT,51,12,833,4.1,9.8,.419,1.2,3.9,.308,2.9,5.9,.493,2.6,3.5,.744,0.8,2.6,3.4,5.1,1.6,0.1,2.7,5.0,12.1
Khalid Reeves,PG,23,CHH,20,5,418,4.7,10.2,.458,0.9,3.1,.306,3.7,7.1,.524,3.7,4.4,.843,0.9,2.5,3.4,6.2,1.4,0.1,2.6,4.0,14.0
Khalid Reeves,PG,23,NJN,31,7,415,3.6,9.5,.376,1.5,4.8,.309,2.1,4.7,.444,1.6,2.7,.581,0.6,2.8,3.4,4.0,1.8,0.2,2.9,6.0,10.1
Don Reid,PF,22,DET,69,46,997,3.8,6.8,.567,0.0,0.0, ,3.8,6.8,.567,1.8,2.8,.662,2.8,4.5,7.3,0.4,1.7,1.4,1.5,7.2,9.5
J.R. Reid,PF,27,TOT,65,21,1313,4.4,8.9,.494,0.0,0.0,.000,4.4,8.9,.495,2.9,3.9,.754,2.0,5.0,7.0,1.2,1.2,0.5,2.2,5.1,11.7
J.R. Reid,PF,27,SAS,32,5,643,4.0,9.2,.439,0.0,0.1,.000,4.0,9.1,.442,3.6,4.9,.736,2.0,4.9,6.9,0.8,1.4,0.6,2.7,5.5,11.6
J.R. Reid,PF,27,NYK,33,16,670,4.7,8.6,.550,0.0,0.0, ,4.7,8.6,.550,2.3,3.0,.782,2.0,5.1,7.1,1.5,1.0,0.4,1.6,4.8,11.8
Terrence Rencher,PG,22,TOT,36,1,405,2.9,8.9,.330,0.8,2.6,.310,2.1,6.3,.338,2.8,4.1,.674,0.8,3.1,3.9,4.8,1.4,0.2,3.8,3.3,9.4
Terrence Rencher,PG,22,MIA,34,1,397,2.9,9.0,.323,0.8,2.6,.310,2.1,6.3,.329,2.7,3.9,.698,0.8,3.0,3.8,4.9,1.5,0.1,3.7,3.3,9.3
Terrence Rencher,PG,22,PHO,2,0,8,4.5,4.5,1.000,0.0,0.0, ,4.5,4.5,1.000,4.5,13.5,.333,0.0,9.0,9.0,0.0,0.0,4.5,9.0,4.5,13.5
Shawn Respert,SG,23,MIL,62,0,845,4.8,12.4,.387,1.8,5.2,.344,3.0,7.2,.418,1.5,1.8,.833,1.2,2.0,3.2,2.9,1.4,0.2,1.8,2.9,12.9
Jerry Reynolds,SF,33,MIL,19,0,191,4.0,10.0,.396,0.2,1.9,.100,3.8,8.1,.465,2.5,4.0,.619,2.5,3.8,6.2,2.3,2.8,1.1,3.0,3.8,10.6
Glen Rice,SF,28,CHH,79,79,3142,7.0,14.8,.471,2.0,4.6,.424,5.0,10.2,.492,3.7,4.4,.837,1.0,3.3,4.3,2.7,1.0,0.2,1.9,2.5,19.6
Pooh Richardson,PG,29,LAC,63,61,2013,5.0,11.9,.423,1.7,4.4,.384,3.3,7.5,.446,1.4,1.9,.743,0.6,2.2,2.8,6.1,1.4,0.2,1.7,2.4,13.1
Mitch Richmond*,SG,30,SAC,81,81,2946,7.5,16.7,.447,2.7,6.3,.437,4.7,10.4,.453,5.2,6.0,.866,0.7,2.6,3.3,3.1,1.5,0.2,2.7,2.8,22.9
Isaiah Rider,SG,24,MIN,75,68,2594,7.8,16.7,.464,1.4,3.8,.371,6.4,12.9,.492,3.4,4.1,.838,1.4,2.9,4.3,3.0,0.7,0.3,2.8,2.8,20.4
Eric Riley,C,25,MIN,25,10,310,4.1,8.6,.473,0.0,0.1,.000,4.1,8.5,.479,2.6,3.3,.786,3.7,5.1,8.8,0.6,0.9,1.9,2.0,4.9,10.7
Doc Rivers,PG,34,SAS,78,0,1235,3.1,8.5,.372,1.4,4.0,.343,1.8,4.5,.399,1.4,1.9,.750,0.9,3.1,4.0,3.6,2.1,0.6,1.7,5.1,9.1
Fred Roberts,C,35,LAL,33,1,317,5.5,11.0,.495,0.5,1.6,.286,5.0,9.4,.530,2.5,3.2,.786,2.0,3.3,5.3,3.0,1.8,0.5,2.7,2.7,13.9
