Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ed Nealy,PF,28,CHI,13,0,94,1.9,2.7,.714,0.0,0.0, ,1.9,2.7,.714,0.4,0.8,.500,1.5,7.3,8.8,2.3,1.1,0.4,0.4,8.8,4.2
Ed Nealy,PF,28,PHO,30,0,164,1.8,6.4,.276,0.0,0.4,.000,1.8,5.9,.296,0.7,1.5,.429,4.0,8.1,12.1,1.8,0.9,0.0,1.3,4.8,4.2
Chuck Nevitt,C,29,HOU,43,0,228,4.3,9.8,.435,0.0,0.0, ,4.3,9.8,.435,1.7,2.5,.688,2.7,7.4,10.1,0.5,0.8,4.6,3.5,8.1,10.3
Johnny Newman,SF,25,NYK,81,80,2336,7.0,14.7,.475,1.5,4.4,.338,5.5,10.3,.534,4.4,5.4,.815,1.4,1.7,3.2,2.5,1.7,0.4,2.4,4.0,19.9
Norm Nixon,PG,33,LAC,53,30,1318,4.2,10.1,.414,0.2,0.8,.276,4.0,9.3,.425,1.3,1.8,.738,0.4,1.8,2.1,9.3,1.3,0.0,3.2,1.9,9.9
Ken Norman,SF,24,LAC,80,79,3020,7.6,15.2,.502,0.0,0.3,.190,7.6,14.9,.507,2.0,3.2,.630,2.9,5.0,8.0,3.3,1.3,0.8,2.5,2.7,17.3
Charles Oakley,PF,25,NYK,82,82,2604,5.9,11.5,.510,0.2,0.7,.250,5.7,10.9,.526,2.7,3.5,.773,4.7,7.2,11.9,2.6,1.4,0.2,3.4,3.7,14.7
Hakeem Olajuwon*,C,26,HOU,82,82,3024,9.4,18.5,.508,0.0,0.1,.000,9.4,18.4,.511,5.4,7.8,.696,4.0,9.1,13.2,1.8,2.5,3.4,3.3,3.9,24.2
Jose Ortiz,PF,25,UTA,51,15,327,6.1,13.8,.440,0.0,0.1,.000,6.1,13.7,.444,3.4,5.7,.596,3.3,3.1,6.4,1.2,0.9,0.8,4.0,4.4,15.5
Robert Parish*,C,35,BOS,80,80,2840,7.6,13.2,.570,0.0,0.0, ,7.6,13.2,.570,3.7,5.2,.719,4.3,8.3,12.6,2.2,1.0,1.5,2.5,2.6,18.8
Jim Paxson,PG,31,BOS,57,7,1138,6.4,14.1,.454,0.1,0.8,.167,6.3,13.3,.470,2.7,3.3,.816,0.6,1.8,2.3,3.4,1.2,0.3,1.8,3.0,15.6
John Paxson,PG,28,CHI,78,20,1738,5.1,10.6,.480,0.9,2.8,.331,4.2,7.9,.532,0.6,0.7,.861,0.3,1.7,1.9,6.4,1.1,0.1,1.5,3.4,11.7
Will Perdue,C,23,CHI,30,0,190,5.5,13.6,.403,0.0,0.0, ,5.5,13.6,.403,1.5,2.7,.571,3.4,5.1,8.5,2.1,0.8,1.1,2.8,7.2,12.5
Sam Perkins,PF,27,DAL,78,77,2860,5.6,12.1,.464,0.1,0.5,.184,5.5,11.6,.476,3.4,4.1,.833,3.0,5.7,8.7,1.6,1.0,1.2,1.8,2.8,14.7
Tim Perry,C,23,PHO,62,15,614,6.3,11.8,.537,0.1,0.2,.250,6.3,11.6,.543,2.3,3.8,.615,3.6,4.2,7.7,1.1,1.1,1.9,2.2,2.8,15.1
Chuck Person,SF,24,IND,80,79,3012,8.5,17.4,.489,0.8,2.5,.307,7.7,14.9,.519,2.9,3.7,.792,1.7,4.4,6.2,3.5,1.0,0.2,3.7,3.3,20.7
Jim Petersen,C,26,SAC,66,40,1633,6.1,13.4,.459,0.0,0.2,.000,6.1,13.2,.465,2.5,3.4,.747,2.7,6.4,9.1,1.8,1.0,1.5,3.2,5.2,14.8
Ricky Pierce,SG,29,MIL,75,4,2078,9.1,17.6,.518,0.1,0.6,.222,9.0,17.0,.529,4.4,5.1,.859,1.4,2.0,3.4,2.7,1.3,0.3,1.9,3.3,22.8
Ed Pinckney,PF,25,TOT,80,33,2012,5.7,11.1,.513,0.0,0.1,.000,5.7,11.0,.518,5.0,6.3,.800,3.0,5.1,8.0,2.1,1.5,1.2,2.1,3.6,16.4
Ed Pinckney,PF,25,SAC,51,24,1334,6.0,12.0,.502,0.0,0.2,.000,6.0,11.9,.509,4.8,6.0,.801,2.9,5.3,8.1,2.0,1.5,1.2,2.2,3.4,16.9
Ed Pinckney,PF,25,BOS,29,9,678,5.0,9.3,.540,0.0,0.0, ,5.0,9.3,.540,5.5,6.8,.798,3.2,4.7,7.9,2.3,1.5,1.2,2.0,4.1,15.6
Scottie Pippen*,SF,23,CHI,73,56,2413,6.2,12.9,.476,0.3,1.1,.273,5.8,11.8,.496,3.0,4.5,.668,2.1,4.6,6.6,3.8,2.1,0.9,3.0,3.9,15.6
Olden Polynice,C,24,SEA,80,0,835,3.9,7.8,.506,0.0,0.1,.000,3.9,7.7,.511,2.2,3.7,.593,4.2,4.7,8.9,0.9,1.6,1.3,2.0,7.1,10.0
Dave Popson,PF,24,TOT,17,0,106,5.4,13.6,.400,0.0,0.0, ,5.4,13.6,.400,0.7,1.4,.500,4.1,5.1,9.2,2.7,0.3,1.0,3.4,5.8,11.5
Dave Popson,PF,24,LAC,10,0,68,5.8,13.2,.440,0.0,0.0, ,5.8,13.2,.440,0.5,1.1,.500,2.6,5.8,8.5,3.2,0.5,1.1,3.2,4.8,12.2
Dave Popson,PF,24,MIA,7,0,38,4.7,14.2,.333,0.0,0.0, ,4.7,14.2,.333,0.9,1.9,.500,6.6,3.8,10.4,1.9,0.0,0.9,3.8,7.6,10.4
Terry Porter,PG,25,POR,81,81,3102,6.3,13.3,.471,0.9,2.5,.361,5.4,10.8,.497,3.2,3.8,.840,1.0,3.3,4.3,8.9,1.7,0.1,2.9,2.2,16.6
Paul Pressey,SG,30,MIL,67,62,2170,5.1,10.8,.474,0.2,0.9,.218,4.9,9.8,.497,3.1,4.0,.776,1.2,3.1,4.3,7.3,2.0,0.7,3.1,3.7,13.5
Dominic Pressley,PG,24,TOT,13,0,124,2.6,9.0,.290,0.0,0.6,.000,2.6,8.4,.310,1.5,2.6,.556,0.9,3.5,4.4,7.5,1.2,0.0,3.2,3.2,6.7
Dominic Pressley,PG,24,WSB,10,0,107,2.7,8.4,.320,0.0,0.0, ,2.7,8.4,.320,1.7,3.0,.556,1.0,3.7,4.7,7.4,1.3,0.0,3.7,3.0,7.1
Dominic Pressley,PG,24,CHI,3,0,17,2.1,12.7,.167,0.0,4.2,.000,2.1,8.5,.250,0.0,0.0, ,0.0,2.1,2.1,8.5,0.0,0.0,0.0,4.2,4.2
Harold Pressley,PF,25,SAC,80,36,2257,6.1,13.9,.439,1.9,4.7,.403,4.2,9.2,.457,1.5,2.0,.780,3.4,4.3,7.7,2.8,1.5,1.2,2.0,3.4,15.6
Mark Price,PG,24,CLE,75,74,2728,7.0,13.3,.526,1.2,2.8,.441,5.8,10.5,.548,3.5,3.9,.901,0.6,2.3,3.0,8.3,1.5,0.1,2.8,1.3,18.7
Kurt Rambis,PF,30,CHH,75,75,2233,5.2,10.1,.518,0.0,0.0,.000,5.2,10.1,.521,2.9,4.0,.734,4.3,7.0,11.3,2.6,1.6,0.9,2.4,3.4,13.4
Blair Rasmussen,C,26,DEN,77,22,1308,7.1,15.9,.445,0.0,0.0, ,7.1,15.9,.445,1.9,2.2,.852,2.9,5.0,7.9,1.3,0.8,1.1,1.3,5.3,16.0
Robert Reid,SF,33,CHH,82,54,2152,8.7,20.3,.428,0.3,0.9,.327,8.4,19.4,.432,2.5,3.3,.776,1.4,3.7,5.1,2.6,0.9,0.3,1.8,3.9,20.2
Jerry Reynolds,SG,26,SEA,56,0,737,7.3,17.4,.417,0.1,0.7,.200,7.1,16.7,.427,6.2,8.2,.760,2.4,2.5,4.9,3.0,2.6,1.3,2.8,2.8,20.9
Mitch Richmond*,SG,23,GSW,79,79,2717,8.6,18.4,.468,0.4,1.2,.367,8.2,17.2,.475,5.4,6.7,.810,2.1,4.1,6.2,4.4,1.1,0.2,3.6,3.0,23.1
Ramon Rivas,C,22,BOS,28,0,91,4.7,12.3,.387,0.0,0.4,.000,4.7,11.9,.400,6.3,9.9,.640,3.6,5.9,9.5,1.2,1.6,0.4,3.6,8.3,15.8
David Rivers,PG,24,LAL,47,0,440,4.0,10.0,.402,0.1,0.5,.167,3.9,9.5,.414,2.9,3.4,.833,1.1,2.5,3.5,8.7,1.9,0.7,5.0,4.1,11.0
Doc Rivers,PG,27,ATL,76,76,2462,5.4,11.9,.455,0.6,1.8,.347,4.8,10.1,.474,3.6,4.2,.861,1.3,2.9,4.2,7.7,2.6,0.6,2.3,3.8,15.1
Fred Roberts,PF,28,MIL,71,3,1251,4.5,9.2,.486,0.1,0.4,.214,4.4,8.8,.498,3.0,3.7,.806,2.0,4.1,6.0,1.9,1.0,0.7,2.3,3.6,12.0
Alvin Robertson,SG,26,SAS,65,65,2287,7.3,15.1,.483,0.1,0.7,.200,7.2,14.4,.497,2.9,4.0,.723,2.5,3.6,6.0,6.2,3.1,0.6,3.6,4.1,17.7
Cliff Robinson,SF,28,PHI,14,13,416,7.8,16.2,.481,0.0,0.1,.000,7.8,16.1,.484,2.8,3.8,.727,1.6,4.8,6.5,2.8,1.5,0.2,2.9,3.2,18.3
Dennis Rodman*,SF,27,DET,82,8,2208,5.2,8.7,.595,0.1,0.4,.231,5.1,8.2,.614,1.6,2.5,.626,5.3,7.3,12.6,1.6,0.9,1.2,2.1,4.8,12.0
Tree Rollins,C,33,CLE,60,2,583,3.8,8.5,.449,0.0,0.1,.000,3.8,8.5,.453,0.7,1.2,.632,2.3,6.2,8.6,1.2,0.7,2.3,1.4,5.5,8.4
Rob Rose,SG,24,LAC,2,0,3,0.0,12.0,.000,0.0,0.0, ,0.0,12.0,.000,0.0,0.0, ,12.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Roth,SF,25,TOT,63,3,536,4.0,11.2,.353,0.2,1.1,.188,3.8,10.1,.371,4.0,5.8,.690,1.3,3.0,4.3,3.7,1.6,0.3,2.7,4.6,12.2
Scott Roth,SF,25,UTA,16,0,72,3.5,12.0,.292,0.5,3.0,.167,3.0,9.0,.333,4.0,5.5,.727,0.0,4.0,4.0,3.5,2.5,0.5,3.5,7.0,11.5
Scott Roth,SF,25,SAS,47,3,464,4.0,11.1,.364,0.2,0.8,.200,3.9,10.3,.376,4.0,5.9,.684,1.6,2.8,4.3,3.7,1.5,0.3,2.6,4.3,12.3
Jim Rowinski,PF-C,28,TOT,9,0,15,2.4,9.6,.250,0.0,0.0, ,2.4,9.6,.250,12.0,14.4,.833,2.4,9.6,12.0,0.0,0.0,0.0,0.0,0.0,16.8
Jim Rowinski,PF,28,DET,6,0,8,0.0,9.0,.000,0.0,0.0, ,0.0,9.0,.000,18.0,18.0,1.000,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
Jim Rowinski,C,28,PHI,3,0,7,5.1,10.3,.500,0.0,0.0, ,5.1,10.3,.500,5.1,10.3,.500,5.1,10.3,15.4,0.0,0.0,0.0,0.0,0.0,15.4
Brian Rowsom,PF,23,CHH,34,0,517,5.6,11.3,.494,0.1,0.1,1.000,5.5,11.2,.491,4.5,5.6,.802,3.9,5.6,9.5,1.7,0.7,0.8,1.3,4.8,15.7
John Salley,PF,24,DET,67,21,1458,4.1,8.2,.498,0.0,0.0,.000,4.1,8.2,.502,3.3,4.8,.692,3.3,5.0,8.3,1.9,1.0,1.8,2.5,4.9,11.5
Ralph Sampson*,C,28,GSW,61,36,1086,5.4,12.1,.449,0.1,0.3,.375,5.3,11.8,.451,2.1,3.1,.653,3.5,6.7,10.2,2.6,1.0,2.2,3.0,5.6,13.0
Mike Sanders,SF,28,CLE,82,82,2102,5.7,12.6,.453,0.1,0.2,.300,5.6,12.4,.455,1.7,2.3,.719,1.7,3.6,5.3,2.3,1.5,0.5,1.8,3.9,13.1
Danny Schayes,C,29,DEN,76,64,1918,5.9,11.4,.522,0.1,0.2,.333,5.9,11.2,.525,6.2,7.5,.826,2.7,6.7,9.4,2.0,0.8,1.5,3.0,6.0,18.2
Russ Schoene,PF,28,SEA,69,1,774,6.3,16.2,.387,2.0,5.1,.382,4.3,11.1,.389,2.1,2.7,.807,2.7,5.0,7.7,1.7,1.7,1.1,2.2,6.3,16.7
Detlef Schrempf,PF,26,TOT,69,13,1850,5.3,11.2,.474,0.1,0.7,.200,5.2,10.6,.492,5.3,6.8,.780,2.5,5.2,7.7,3.5,1.0,0.4,2.6,4.3,16.1
Detlef Schrempf,PF,26,DAL,37,1,845,4.8,11.2,.426,0.1,0.7,.125,4.7,10.5,.445,5.4,6.9,.789,2.4,4.7,7.1,3.7,1.0,0.4,2.4,5.0,15.0
Detlef Schrempf,PF,26,IND,32,12,1005,5.8,11.3,.514,0.2,0.7,.263,5.6,10.6,.530,5.2,6.8,.772,2.5,5.7,8.2,3.3,1.0,0.4,2.8,3.7,17.0
Byron Scott,SG,27,LAL,74,73,2605,8.1,16.6,.491,1.1,2.7,.399,7.1,13.9,.508,2.7,3.1,.863,1.0,3.2,4.2,3.2,1.6,0.4,2.2,2.5,20.0
Rony Seikaly,C,23,MIA,78,62,1962,6.1,13.7,.448,0.0,0.1,.250,6.1,13.6,.449,3.3,6.5,.511,3.7,6.3,10.1,1.0,0.8,1.8,3.7,4.7,15.6
Brad Sellers,PF,26,CHI,80,25,1732,4.8,9.9,.485,0.1,0.1,.500,4.7,9.8,.485,1.8,2.1,.851,1.8,3.0,4.7,2.1,0.7,1.4,1.5,3.7,11.5
Charles Shackleford,C,22,NJN,60,0,484,6.2,12.5,.494,0.0,0.1,.000,6.2,12.4,.497,1.6,3.1,.500,3.7,7.7,11.4,1.6,1.1,1.3,2.0,5.3,13.9
John Shasky,C,24,MIA,65,4,944,4.6,9.5,.488,0.0,0.1,.000,4.6,9.4,.492,4.4,6.4,.689,3.7,5.2,8.8,0.8,0.5,0.5,1.8,3.6,13.6
Brian Shaw,SG,22,BOS,82,54,2301,4.6,10.7,.433,0.0,0.2,.000,4.6,10.5,.441,1.7,2.1,.826,1.9,4.0,5.9,7.4,1.2,0.4,2.9,3.3,11.0
Purvis Short,SF,31,HOU,65,16,1157,6.2,14.9,.413,0.3,1.0,.273,5.9,13.9,.423,2.4,2.8,.865,2.0,3.5,5.6,3.3,1.4,0.4,2.2,3.6,15.0
Jerry Sichting,PG,32,POR,25,1,390,4.2,9.6,.442,0.3,1.1,.250,4.0,8.5,.467,0.6,0.7,.875,0.8,1.8,2.7,5.4,1.4,0.0,2.3,1.6,9.4
Jack Sikma,C,33,MIL,80,80,2587,5.0,11.6,.431,1.1,3.0,.380,3.9,8.6,.449,3.7,4.1,.905,2.0,6.7,8.7,4.0,1.2,0.8,2.0,4.2,14.9
Scott Skiles,PG,24,IND,80,13,1571,4.5,10.1,.448,0.5,1.7,.267,4.1,8.4,.485,3.0,3.3,.903,0.5,2.9,3.4,8.9,1.5,0.0,4.1,3.5,12.5
Keith Smart,PG,24,SAS,2,0,12,0.0,6.0,.000,0.0,3.0,.000,0.0,3.0,.000,6.0,6.0,1.000,0.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,6.0
Charles Smith,PF,23,LAC,71,56,2161,7.2,14.6,.495,0.0,0.0,.000,7.2,14.6,.497,4.7,6.5,.725,2.9,4.9,7.7,1.7,1.1,1.5,2.4,4.5,19.2
Derek Smith,SG,27,TOT,65,38,1295,6.0,13.8,.435,0.2,0.9,.226,5.8,12.9,.449,3.6,5.2,.686,1.7,2.9,4.6,3.6,1.2,0.6,2.4,4.6,15.8
Derek Smith,SG,27,SAC,29,20,600,6.7,16.6,.402,0.2,0.9,.200,6.5,15.7,.414,3.8,5.7,.674,1.8,3.1,4.9,3.6,1.1,0.5,2.6,3.8,17.3
Derek Smith,SG,27,PHI,36,18,695,5.4,11.4,.477,0.2,0.8,.250,5.2,10.6,.495,3.4,4.8,.699,1.6,2.8,4.5,3.5,1.2,0.8,2.3,5.2,14.5
Kenny Smith,PG,23,SAC,81,81,3145,6.3,13.5,.462,0.5,1.5,.359,5.7,12.1,.475,3.0,4.1,.737,0.6,2.0,2.6,7.1,1.2,0.1,2.9,2.0,16.1
Larry Smith,PF,31,GSW,80,78,1897,4.2,7.5,.552,0.0,0.0, ,4.2,7.5,.552,0.3,1.1,.310,5.2,7.2,12.4,2.2,1.2,1.0,2.1,4.7,8.7
Otis Smith,SG,25,GSW,80,5,1597,7.0,16.1,.435,0.2,0.8,.189,6.9,15.3,.448,3.9,4.9,.798,2.9,4.6,7.4,3.2,2.0,0.9,2.9,3.7,18.1
Rik Smits,C,22,IND,82,71,2041,6.8,13.2,.517,0.0,0.0,.000,6.8,13.1,.518,3.2,4.5,.722,3.3,5.6,8.8,1.2,0.7,2.7,2.3,5.5,16.9
Mike Smrek,PF,26,SAS,43,18,623,4.2,8.8,.471,0.0,0.0, ,4.2,8.8,.471,2.8,4.4,.645,2.4,5.0,7.5,0.7,0.8,3.4,2.8,5.9,11.2
Rory Sparrow,PG,30,MIA,80,79,2613,6.1,13.5,.452,0.2,1.0,.243,5.9,12.5,.469,1.3,1.5,.879,0.8,2.2,3.0,5.9,1.4,0.2,2.8,2.3,13.8
John Starks,SG,23,GSW,36,0,316,5.8,14.2,.408,1.1,3.0,.385,4.7,11.3,.414,3.9,5.9,.654,1.7,3.0,4.7,3.1,2.6,0.3,4.4,4.1,16.6
Everette Stephens,PG,22,IND,35,0,209,4.0,12.4,.319,0.3,1.7,.200,3.6,10.7,.339,2.9,3.8,.773,1.9,2.1,4.0,6.4,1.6,0.7,5.0,3.8,11.2
Brook Steppe,PG,29,POR,27,2,244,4.9,11.5,.423,0.7,1.3,.556,4.1,10.2,.406,4.7,5.5,.865,1.9,2.8,4.7,2.4,1.6,0.1,1.9,4.7,15.2
John Stockton*,PG,26,UTA,82,82,3171,5.6,10.5,.538,0.2,0.7,.242,5.5,9.7,.561,4.4,5.1,.863,0.9,1.9,2.8,12.7,3.0,0.2,3.5,2.7,15.9
Rod Strickland,PG,22,NYK,81,10,1358,7.0,15.0,.467,0.5,1.6,.322,6.5,13.5,.484,4.6,6.1,.745,1.4,2.9,4.2,8.5,2.6,0.1,3.9,3.8,19.1
John Stroeder,PF,30,TOT,5,0,22,3.3,8.2,.400,0.0,0.0, ,3.3,8.2,.400,0.0,0.0, ,8.2,14.7,22.9,4.9,0.0,3.3,4.9,4.9,6.5
John Stroeder,PF,30,SAS,1,0,2,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0
John Stroeder,PF,30,GSW,4,0,20,3.6,9.0,.400,0.0,0.0, ,3.6,9.0,.400,0.0,0.0, ,9.0,16.2,25.2,5.4,0.0,3.6,3.6,1.8,7.2
Barry Sumpter,PF,23,LAC,1,0,1,0.0,36.0,.000,0.0,0.0, ,0.0,36.0,.000,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Sundvold,SG,27,MIA,68,8,1338,8.3,18.2,.455,1.3,2.5,.522,7.0,15.7,.444,1.3,1.5,.825,0.5,1.9,2.3,3.7,0.7,0.0,2.3,2.1,19.1
Roy Tarpley,PF,24,DAL,19,6,591,8.0,14.7,.541,0.0,0.1,.000,8.0,14.7,.544,4.0,5.8,.688,4.7,8.6,13.3,1.0,1.7,1.8,2.7,4.3,20.0
Anthony Taylor,PG,23,MIA,21,7,368,5.9,14.8,.397,0.0,0.2,.000,5.9,14.6,.403,2.3,3.1,.750,1.1,2.3,3.3,4.2,2.2,0.5,2.0,3.6,14.1
Terry Teagle,SF,28,GSW,66,41,1569,9.4,19.7,.476,0.0,0.3,.167,9.3,19.4,.481,4.2,5.2,.809,2.5,3.5,6.0,2.2,1.8,0.4,2.7,4.0,23.0
Reggie Theus,SG,31,ATL,82,82,2517,7.1,15.3,.466,0.2,0.8,.293,6.9,14.4,.476,4.1,4.8,.851,1.2,2.2,3.5,5.5,1.5,0.2,2.8,3.4,18.5
Isiah Thomas*,PG,27,DET,80,76,2924,7.0,15.1,.464,0.4,1.5,.273,6.6,13.6,.485,3.5,4.3,.818,0.6,2.8,3.4,8.2,1.6,0.2,3.7,2.6,18.0
Bernard Thompson,PF,26,HOU,23,0,222,3.2,9.6,.339,0.0,0.3,.000,3.2,9.2,.351,3.6,4.2,.846,1.5,3.1,4.5,2.1,2.1,0.2,3.1,5.4,10.1
Billy Thompson,SF,25,MIA,79,58,2273,5.5,11.3,.487,0.0,0.1,.000,5.5,11.3,.490,2.5,3.5,.696,3.8,5.2,9.1,2.8,0.9,1.7,3.0,4.1,13.5
LaSalle Thompson,C,27,TOT,76,71,2329,6.4,13.1,.489,0.0,0.0,.000,6.4,13.1,.490,3.5,4.3,.808,3.5,7.6,11.1,1.3,1.2,1.5,2.8,4.4,16.4
LaSalle Thompson,C,27,SAC,43,42,1276,7.0,15.1,.461,0.0,0.0,.000,7.0,15.1,.462,4.3,5.3,.809,3.4,7.7,11.1,1.2,1.3,1.6,3.3,4.3,18.2
LaSalle Thompson,C,27,IND,33,29,1053,5.8,10.7,.538,0.0,0.0, ,5.8,10.7,.538,2.6,3.2,.806,3.6,7.6,11.1,1.3,1.1,1.3,2.1,4.5,14.1
Mychal Thompson,C,34,LAL,80,8,1994,5.3,9.4,.559,0.0,0.0,.000,5.3,9.4,.560,2.8,4.2,.678,2.8,5.6,8.4,0.9,1.0,1.1,1.8,4.0,13.3
Bob Thornton,PF,26,PHI,54,0,449,3.8,8.9,.423,0.1,0.2,.333,3.7,8.7,.426,2.6,4.8,.533,2.9,4.5,7.4,1.2,0.6,0.6,1.8,7.0,10.2
Otis Thorpe,PF,26,HOU,82,82,3135,6.0,11.0,.542,0.0,0.0,.000,6.0,11.0,.543,3.8,5.2,.729,3.1,5.9,9.0,2.3,0.9,0.4,2.6,3.0,15.7
Sedale Threatt,PG,27,SEA,63,0,1220,6.9,14.0,.494,0.3,0.9,.367,6.6,13.2,.502,1.9,2.3,.818,0.9,2.5,3.5,7.0,2.4,0.1,2.3,4.6,16.1
Wayman Tisdale,PF,24,TOT,79,35,2434,7.9,15.3,.514,0.0,0.1,.000,7.9,15.3,.516,4.7,6.1,.773,2.8,6.2,9.0,1.9,0.8,0.8,2.5,4.3,20.4
Wayman Tisdale,PF,24,IND,48,5,1326,7.7,15.3,.505,0.0,0.1,.000,7.7,15.2,.509,5.4,6.8,.792,2.7,5.7,8.4,2.0,1.0,0.9,2.9,4.9,20.9
Wayman Tisdale,PF,24,SAC,31,30,1108,8.0,15.3,.523,0.0,0.0, ,8.0,15.3,.523,3.9,5.2,.744,2.9,6.9,9.7,1.7,0.6,0.6,2.1,3.5,19.9
Ray Tolbert,PF,30,ATL,50,0,341,4.2,9.9,.426,0.0,0.0, ,4.2,9.9,.426,2.4,3.9,.622,3.3,6.0,9.3,1.7,1.4,1.4,3.7,5.8,10.9
Tom Tolbert,SF,23,CHH,14,0,117,5.2,11.4,.459,0.0,0.9,.000,5.2,10.5,.500,1.8,3.7,.500,2.2,4.3,6.5,2.2,0.6,1.2,0.6,6.2,12.3
Sedric Toney,PG,26,IND,2,0,9,4.0,20.0,.200,0.0,12.0,.000,4.0,8.0,.500,0.0,4.0,.000,4.0,4.0,8.0,0.0,0.0,0.0,8.0,4.0,8.0
Kelly Tripucka,SF,29,CHH,71,65,2302,8.9,19.0,.467,0.5,1.3,.357,8.4,17.7,.476,6.9,7.9,.866,1.2,2.9,4.2,3.5,1.4,0.3,3.7,3.1,25.1
Trent Tucker,SG,29,NYK,81,24,1824,5.2,11.4,.454,2.3,5.8,.399,2.9,5.6,.512,0.8,1.1,.782,1.1,2.4,3.5,2.6,1.7,0.1,1.2,3.2,13.6
Andre Turner,PG,24,MIL,4,0,13,8.3,16.6,.500,0.0,0.0, ,8.3,16.6,.500,0.0,0.0, ,0.0,8.3,8.3,0.0,5.5,0.0,11.1,5.5,16.6
Elston Turner,SF,29,DEN,78,12,1746,3.1,7.3,.428,0.0,0.1,.286,3.1,7.1,.431,0.7,1.2,.589,2.2,3.7,5.9,3.0,1.9,0.2,1.2,4.3,6.9
Terry Tyler,SF,32,DAL,70,11,1057,5.8,12.3,.469,0.0,0.3,.111,5.7,12.0,.479,1.6,2.1,.758,2.5,4.6,7.1,1.4,0.8,1.3,1.7,3.1,13.1
Kelvin Upshaw,SG,26,TOT,32,0,617,5.8,12.4,.467,0.2,0.9,.200,5.6,11.5,.487,1.1,1.5,.692,0.6,2.3,2.9,6.8,1.5,0.2,3.2,4.7,12.8
Kelvin Upshaw,SG,26,MIA,9,0,144,6.5,15.8,.413,0.2,1.2,.200,6.2,14.5,.431,1.0,1.5,.667,1.0,2.3,3.2,5.0,1.7,0.0,3.2,4.5,14.2
Kelvin Upshaw,SG,26,BOS,23,0,473,5.6,11.3,.490,0.2,0.8,.200,5.4,10.6,.511,1.1,1.5,.700,0.5,2.3,2.7,7.4,1.4,0.2,3.2,4.7,12.3
Darnell Valentine,SG,29,CLE,77,4,1086,4.5,10.6,.426,0.1,0.5,.214,4.4,10.1,.436,3.0,3.7,.813,0.7,2.7,3.4,5.8,1.9,0.2,2.8,2.9,12.1
Kiki Vandeweghe,PF,30,TOT,45,1,934,7.7,16.4,.469,0.7,1.9,.396,7.0,14.6,.479,3.1,3.4,.899,1.0,1.7,2.7,2.7,0.7,0.4,1.6,3.0,19.2
Kiki Vandeweghe,PF,30,POR,18,1,432,8.6,18.1,.475,1.3,3.2,.421,7.2,14.9,.486,2.4,2.7,.879,0.9,2.0,2.9,2.8,0.6,0.3,1.5,3.3,20.9
Kiki Vandeweghe,PF,30,NYK,27,0,502,7.0,15.0,.464,0.2,0.7,.300,6.7,14.3,.472,3.7,4.0,.911,1.1,1.5,2.6,2.5,0.9,0.5,1.6,2.7,17.8
Jay Vincent,SF,29,TOT,29,4,646,5.8,14.3,.405,0.1,0.2,.333,5.7,14.2,.406,2.2,3.3,.667,2.1,4.0,6.1,1.5,0.3,0.2,2.3,3.5,13.9
Jay Vincent,SF,29,DEN,5,1,95,4.9,14.4,.342,0.4,0.8,.500,4.5,13.6,.333,1.9,3.4,.556,0.8,6.1,6.8,1.9,0.4,0.4,1.9,4.2,12.1
Jay Vincent,SF,29,SAS,24,3,551,5.9,14.3,.416,0.0,0.1,.000,5.9,14.2,.417,2.3,3.3,.686,2.4,3.7,6.0,1.4,0.3,0.2,2.4,3.4,14.2
Sam Vincent,PG,25,CHI,70,56,1703,5.8,12.0,.484,0.0,0.4,.118,5.7,11.6,.495,2.2,2.7,.822,0.7,3.3,4.0,7.1,1.1,0.2,3.0,2.6,13.9
Darrell Walker,PG,27,WSB,79,78,2565,4.0,9.6,.420,0.0,0.1,.000,4.0,9.4,.426,2.0,2.6,.772,1.9,5.2,7.1,7.0,2.2,0.3,2.6,3.0,10.0
Kenny Walker,SF,24,NYK,79,2,1163,5.4,11.0,.489,0.2,0.6,.250,5.2,10.4,.503,2.0,2.6,.776,3.1,4.0,7.1,1.1,1.3,1.4,1.4,5.9,13.0
Pearl Washington,PG,25,MIA,54,8,1065,5.5,13.1,.424,0.0,0.5,.071,5.5,12.6,.437,2.8,3.5,.788,1.7,2.5,4.2,7.6,2.5,0.1,4.1,3.4,13.9
Spud Webb,PG,25,ATL,81,6,1219,3.9,8.6,.459,0.0,0.6,.045,3.9,7.9,.493,1.5,1.8,.867,0.6,3.0,3.6,8.4,2.1,0.2,2.5,3.1,9.4
Chris Welp,C,25,PHI,72,0,843,4.2,9.5,.446,0.0,0.0,.000,4.2,9.4,.448,2.0,3.1,.658,2.5,5.7,8.2,1.2,1.0,1.8,1.8,7.5,10.5
